,UMAP_1,UMAP_2,labels
Cell1705,12.14694939,-6.426223993,GABAergic
Cell1706,-6.097648994,2.291125059,Glutamatergic
Cell1707,-11.33783568,7.680530787,Glutamatergic
Cell1708,-9.994531051,6.167751074,Glutamatergic
Cell1709,-6.788354293,3.867970705,Glutamatergic
Cell1710,7.857472523,-6.10968709,GABAergic
Cell1711,-8.345118896,0.436477125,Glutamatergic
Cell1712,-10.78015174,4.750842333,Glutamatergic
Cell1713,-10.38686694,4.16870141,Glutamatergic
Cell1714,-9.55130519,5.523304224,Glutamatergic
Cell1715,-10.5164112,4.534015894,Glutamatergic
Cell1716,-11.22521724,4.796960592,Glutamatergic
Cell1717,-11.5351776,8.369227648,Glutamatergic
Cell1718,-7.136872188,-0.080243796,Glutamatergic
Cell1719,-10.46254386,4.130860567,Glutamatergic
Cell1720,-8.555763618,-0.398113049,Glutamatergic
Cell1721,-10.69961299,5.527063131,Glutamatergic
Cell1722,-9.185167686,8.83698678,Glutamatergic
Cell1723,9.890151604,-7.238789797,GABAergic
Cell1724,10.28676949,-5.971444368,GABAergic
Cell1725,12.0879818,-6.006249666,GABAergic
Cell1726,-6.56716384,-1.343309343,Glutamatergic
Cell1727,-8.438211814,0.274469853,Glutamatergic
Cell1728,-10.20628394,5.352802992,Glutamatergic
Cell1729,-9.077216521,7.256456614,Glutamatergic
Cell1730,11.72893773,-6.949058294,GABAergic
Cell1731,-9.343545333,8.527013064,Glutamatergic
Cell1732,-10.71385039,4.659659624,Glutamatergic
Cell1733,-6.195366756,-0.198349446,Glutamatergic
Cell1734,-10.6122755,9.339282274,Glutamatergic
Cell1735,-11.18918742,4.018346548,Glutamatergic
Cell1736,-9.382122413,8.904964686,Glutamatergic
Cell1737,12.45333062,-7.035435438,GABAergic
Cell1738,-10.18659152,4.537310839,Glutamatergic
Cell1739,-12.52940978,6.124230623,Glutamatergic
Cell1740,-10.25700702,4.343630076,Glutamatergic
Cell1741,-11.83506049,8.779338122,Glutamatergic
Cell1742,-10.2575592,7.735042811,Glutamatergic
Cell1743,-11.09303798,5.387330771,Glutamatergic
Cell1744,-10.2845787,4.546594858,Glutamatergic
Cell1745,-9.445803062,7.983188868,Glutamatergic
Cell1746,-12.0159296,4.583919287,Glutamatergic
Cell1747,-9.445940391,6.73713994,Glutamatergic
Cell1748,-10.62106933,5.353176832,Glutamatergic
Cell1749,-6.225816623,3.488146067,Glutamatergic
Cell1750,-12.13449897,5.133100748,Glutamatergic
Cell1751,-8.523902312,3.149964571,Glutamatergic
Cell1752,-5.808757201,0.904130936,Glutamatergic
Cell1753,-8.06694831,3.371427298,Glutamatergic
Cell1754,-7.61081256,-0.154790997,Glutamatergic
Cell1755,-7.993723289,1.254262209,Glutamatergic
Cell1756,-5.088724509,-6.153497457,Glutamatergic
Cell1757,-7.592894927,3.414252997,Glutamatergic
Cell1758,-8.882118598,2.643535853,Glutamatergic
Cell1759,-7.475800887,2.754441977,Glutamatergic
Cell1760,-8.962119476,2.497920275,Glutamatergic
Cell1761,-7.465259925,2.201821566,Glutamatergic
Cell1762,-5.030464069,-7.364843607,Glutamatergic
Cell1763,-6.351470844,-1.575530767,Glutamatergic
Cell1764,-6.865601913,2.51017499,Glutamatergic
Cell1765,-8.894460098,2.555887222,Glutamatergic
Cell1766,-8.19463195,3.546747923,Glutamatergic
Cell1767,-7.538368121,0.947458506,Glutamatergic
Cell1768,-7.852250472,3.375388146,Glutamatergic
Cell1769,-8.034757987,2.213631392,Glutamatergic
Cell1770,-6.681741134,1.171357155,Glutamatergic
Cell1771,-7.297348872,4.199052096,Glutamatergic
Cell1772,-6.768728152,3.183466673,Glutamatergic
Cell1773,-8.393342391,1.824748755,Glutamatergic
Cell1774,-6.264893428,3.325017929,Glutamatergic
Cell1775,-7.445317641,0.718555808,Glutamatergic
Cell1776,13.41312943,-10.1654861,GABAergic
Cell1777,-7.051562206,3.611359835,Glutamatergic
Cell1778,-8.938752547,3.002227307,Glutamatergic
Cell1779,-8.300378219,0.418831587,Glutamatergic
Cell1780,-8.339653388,1.360388875,Glutamatergic
Cell1781,-4.383908645,-5.226645708,Glutamatergic
Cell1782,-8.983272926,1.948888779,Glutamatergic
Cell1783,-9.144994155,2.933167219,Glutamatergic
Cell1784,-7.009655372,2.971623659,Glutamatergic
Cell1785,-7.466505424,3.516429186,Glutamatergic
Cell1786,-6.486838237,0.491060913,Glutamatergic
Cell1787,-8.916702644,1.741801739,Glutamatergic
Cell1788,-6.533614532,2.818382025,Glutamatergic
Cell1789,-7.19441928,4.238549471,Glutamatergic
Cell1790,-6.063924209,0.674815774,Glutamatergic
Cell1791,-4.562142745,7.948463679,Glutamatergic
Cell1792,-13.93772353,-7.463568926,Glutamatergic
Cell1793,-4.783588783,7.433236361,Glutamatergic
Cell1794,-13.21825923,-9.534228086,Glutamatergic
Cell1795,-14.54797877,-5.619095564,Glutamatergic
Cell1796,-14.41078605,-4.820295572,Glutamatergic
Cell1797,-11.45997466,-8.558825254,Glutamatergic
Cell1798,-4.961847678,8.571321726,Glutamatergic
Cell1799,-5.214909927,8.017654658,Glutamatergic
Cell1800,-12.8618616,-8.257981539,Glutamatergic
Cell1801,-4.20364894,7.21060586,Glutamatergic
Cell1802,-13.76468219,-7.743622064,Glutamatergic
Cell1803,-10.43765868,-6.396573305,Glutamatergic
Cell1804,-12.7944559,-6.730391264,Glutamatergic
Cell1805,-12.63555469,-5.113184213,Glutamatergic
Cell1806,-13.665069,-4.827742338,Glutamatergic
Cell1807,-10.88490333,-4.270031214,Glutamatergic
Cell1808,-1.513507978,8.130107165,Glutamatergic
Cell1809,-3.732764379,8.794922114,Glutamatergic
Cell1810,-12.77139606,-7.073110342,Glutamatergic
Cell1811,-1.433392421,5.95495677,Glutamatergic
Cell1812,-10.78350486,-4.30749011,Glutamatergic
Cell1813,-3.472124711,7.163875342,Glutamatergic
Cell1814,-11.78619708,-2.751190662,Glutamatergic
Cell1815,-13.64262714,-5.498690367,Glutamatergic
Cell1816,9.275730714,9.282801867,GABAergic
Cell1817,-3.349133865,5.59453845,Glutamatergic
Cell1818,-3.41875352,4.407713652,Glutamatergic
Cell1819,-13.64625777,-4.174457073,Glutamatergic
Cell1820,-13.04309596,-8.593960523,Glutamatergic
Cell1821,-3.758480207,6.589125872,Glutamatergic
Cell1822,-11.81734313,-3.763891458,Glutamatergic
Cell1823,-13.56419124,-7.292671442,Glutamatergic
Cell1824,2.121820554,-14.72321105,GABAergic
Cell1825,-13.03768863,-6.260394335,Glutamatergic
Cell1826,-2.929380075,8.112132311,Glutamatergic
Cell1827,-12.22322692,-5.212824583,Glutamatergic
Cell1828,-3.05064787,9.432193041,Glutamatergic
Cell1829,8.239158257,9.488213778,GABAergic
Cell1830,-12.77556075,-8.845929861,Glutamatergic
Cell1831,-9.532787696,-5.842941522,Glutamatergic
Cell1832,-11.62035407,-4.976956129,Glutamatergic
Cell1833,-14.08774222,-8.69266963,Glutamatergic
Cell1834,-10.71381034,-6.990558863,Glutamatergic
Cell1835,5.705586537,12.0714848,GABAergic
Cell1836,-11.86571445,-5.884560346,Glutamatergic
Cell1837,-12.06479968,-7.360860586,Glutamatergic
Cell1838,-3.369156495,7.381441832,Glutamatergic
Cell1839,-2.594608918,4.967924357,Glutamatergic
Cell1840,0.818421706,8.535647631,Glutamatergic
Cell1841,-14.26204147,-5.098013639,Glutamatergic
Cell1842,-12.54743327,-5.551546335,Glutamatergic
Cell1843,-3.915761367,8.643590212,Glutamatergic
Cell1844,-12.26911296,-4.034116268,Glutamatergic
Cell1845,-3.375957385,4.758934736,Glutamatergic
Cell1846,-11.05898894,-4.080582142,Glutamatergic
Cell1847,-13.06600513,-3.75923562,Glutamatergic
Cell1848,-12.30006065,-4.400855064,Glutamatergic
Cell1849,-2.746506587,9.564962626,Glutamatergic
Cell1850,-10.71340312,-4.669217348,Glutamatergic
Cell1851,-10.76064624,-4.293986797,Glutamatergic
Cell1852,-11.28198947,-7.036920309,Glutamatergic
Cell1853,-11.37602653,5.036878824,Glutamatergic
Cell1854,6.582604035,-10.02380347,GABAergic
Cell1855,-10.51262035,6.585798025,Glutamatergic
Cell1856,-11.7794136,8.043703318,Glutamatergic
Cell1857,4.607725247,-11.4375751,GABAergic
Cell1858,9.869558915,-7.686224222,GABAergic
Cell1859,-11.30242385,6.831321955,Glutamatergic
Cell1860,-9.009198562,8.295603037,Glutamatergic
Cell1861,8.239049538,-4.836176634,GABAergic
Cell1862,-9.984012023,6.587443113,Glutamatergic
Cell1863,-11.01305808,6.978882075,Glutamatergic
Cell1864,6.116615399,-7.798993826,GABAergic
Cell1865,-11.91537894,5.764168978,Glutamatergic
Cell1866,-12.25862064,8.90035367,Glutamatergic
Cell1867,4.800946816,-10.18982387,GABAergic
Cell1868,-12.5410284,5.310566664,Glutamatergic
Cell1869,8.778827294,-8.955666303,GABAergic
Cell1870,-10.21741618,3.752787829,Glutamatergic
Cell1871,4.486852273,-7.241962194,GABAergic
Cell1872,-1.313538686,-14.10327125,GABAergic
Cell1873,10.79834805,-7.423554659,GABAergic
Cell1874,-9.418355361,5.026206732,Glutamatergic
Cell1875,-13.04301108,8.28885293,Glutamatergic
Cell1876,-9.406532661,6.505921126,Glutamatergic
Cell1877,-9.932242767,6.776583433,Glutamatergic
Cell1878,5.69318448,7.936928034,GABAergic
Cell1879,0.363284274,-11.49919677,GABAergic
Cell1880,-9.886022941,5.853380919,Glutamatergic
Cell1881,-9.517390624,8.415340662,Glutamatergic
Cell1882,-11.65434875,4.4181211,Glutamatergic
Cell1883,-9.603970901,6.175409079,Glutamatergic
Cell1884,0.42367959,-13.54100013,GABAergic
Cell1885,-12.76282443,5.474021673,Glutamatergic
Cell1886,11.81234418,-6.27618289,GABAergic
Cell1887,-9.894020454,5.448093653,Glutamatergic
Cell1888,-13.14641799,6.651093245,Glutamatergic
Cell1889,-11.13625087,4.714673281,Glutamatergic
Cell1890,-11.44423141,5.84030509,Glutamatergic
Cell1891,5.188074693,-7.693575144,GABAergic
Cell1892,4.873597249,-9.993246794,GABAergic
Cell1893,-12.38800277,8.732740641,Glutamatergic
Cell1894,-0.927256361,-13.2869041,GABAergic
Cell1895,-13.11864413,6.475024939,Glutamatergic
Cell1896,-12.46954764,8.343551874,Glutamatergic
Cell1897,10.29219781,-6.261952162,GABAergic
Cell1898,11.84194814,-6.889021635,GABAergic
Cell1899,-9.442513839,5.496534109,Glutamatergic
Cell1900,-13.27428092,4.745934248,Glutamatergic
Cell1901,-7.505732909,-1.351307213,Glutamatergic
Cell1902,-5.275420562,1.357667446,Glutamatergic
Cell1903,-6.912563697,-0.695542767,Glutamatergic
Cell1904,6.938576802,9.282027483,GABAergic
Cell1905,-5.970878497,1.109127641,Glutamatergic
Cell1906,11.20961152,-9.851162672,GABAergic
Cell1907,-7.149877921,0.66530931,Glutamatergic
Cell1908,-5.106817142,1.99865818,Glutamatergic
Cell1909,-8.138944999,-0.561717674,Glutamatergic
Cell1910,-3.943652526,-0.203343034,Glutamatergic
Cell1911,-5.25291051,0.807941556,Glutamatergic
Cell1912,-5.354254142,0.540690541,Glutamatergic
Cell1913,-4.500274554,2.335069895,Glutamatergic
Cell1914,-4.069560901,2.352286101,Glutamatergic
Cell1915,-3.778780357,1.317732096,Glutamatergic
Cell1916,-6.866718188,0.245150209,Glutamatergic
Cell1917,-6.328081504,0.347279728,Glutamatergic
Cell1918,-8.081220046,-1.607643008,Glutamatergic
Cell1919,-5.670161143,1.933603764,Glutamatergic
Cell1920,-8.263110534,2.060767174,Glutamatergic
Cell1921,-5.547096149,0.03872186,Glutamatergic
Cell1922,-6.621465579,1.174467921,Glutamatergic
Cell1923,-8.130820647,0.051776052,Glutamatergic
Cell1924,-6.92870988,-2.053339839,Glutamatergic
Cell1925,-7.1794547,-0.933769882,Glutamatergic
Cell1926,-4.479838744,1.704357863,Glutamatergic
Cell1927,-6.300667659,-0.529890667,Glutamatergic
Cell1928,-6.559219733,0.358532369,Glutamatergic
Cell1929,-3.690342799,1.110170365,Glutamatergic
Cell1930,-7.425110236,-1.603070974,Glutamatergic
Cell1931,-6.064887897,-0.604570895,Glutamatergic
Cell1932,-5.514503375,0.739811897,Glutamatergic
Cell1933,-5.931392089,2.669295788,Glutamatergic
Cell1934,-7.995584861,1.626936913,Glutamatergic
Cell1935,-4.921748058,0.458871365,Glutamatergic
Cell1936,-7.468411819,-0.207347393,Glutamatergic
Cell1937,-10.49243487,5.04383111,Glutamatergic
Cell1938,-3.979647533,2.282082319,Glutamatergic
Cell1939,-5.953033344,2.19620204,Glutamatergic
Cell1940,-8.032118217,-1.485620856,Glutamatergic
Cell1941,-5.084929362,2.078257084,Glutamatergic
Cell1942,-8.94190158,1.4283005,Glutamatergic
Cell1943,-4.698334113,0.071253121,Glutamatergic
Cell1944,-7.647726432,2.608042717,Glutamatergic
Cell1945,-7.497718707,1.136367679,Glutamatergic
Cell1946,-4.316798583,2.959172964,Glutamatergic
Cell1947,-5.776131526,0.626427651,Glutamatergic
Cell1948,-5.942809001,-0.767032176,Glutamatergic
Cell1949,-9.224398986,-4.608124971,Glutamatergic
Cell1950,-13.57516994,-5.977829218,Glutamatergic
Cell1951,5.870252713,-1.928304076,Glutamatergic
Cell1952,2.862363442,5.027271986,Glutamatergic
Cell1953,-10.9390768,-6.3748734,Glutamatergic
Cell1954,-17.32549895,-0.696621716,Glutamatergic
Cell1955,5.116499528,-2.31237793,Glutamatergic
Cell1956,8.582170113,9.790005922,GABAergic
Cell1957,7.84092532,-1.586763263,Glutamatergic
Cell1958,5.102117642,-1.515070796,Glutamatergic
Cell1959,6.015638932,8.009794474,GABAergic
Cell1960,-3.171227113,-6.91889596,Glutamatergic
Cell1961,12.71085225,-3.780489683,GABAergic
Cell1962,4.967231854,8.82873559,GABAergic
Cell1963,-9.230861083,-3.839598417,Glutamatergic
Cell1964,-18.0575508,-0.524547811,Glutamatergic
Cell1965,-11.42100085,-10.15370631,Glutamatergic
Cell1966,-10.21482123,-9.698833227,Glutamatergic
Cell1967,-12.54050674,-3.176785707,Glutamatergic
Cell1968,9.031008347,-0.052556246,Glutamatergic
Cell1969,7.131616696,-1.492218256,Glutamatergic
Cell1970,5.016087636,-2.391699552,Glutamatergic
Cell1971,8.414380654,-0.51582866,Glutamatergic
Cell1972,-0.56026961,-1.443580806,Glutamatergic
Cell1973,-9.295420066,-4.352900505,Glutamatergic
Cell1974,7.62230359,-0.900497585,Glutamatergic
Cell1975,13.95847951,-8.496084928,GABAergic
Cell1976,9.173255547,-5.753983736,GABAergic
Cell1977,0.190575935,-16.2584188,GABAergic
Cell1978,4.226839646,1.385378361,Glutamatergic
Cell1979,-3.824063674,-6.606889963,Glutamatergic
Cell1980,12.24084817,-7.135164022,GABAergic
Cell1981,5.507060155,2.623268128,Glutamatergic
Cell1982,-10.97246493,-10.07842708,Glutamatergic
Cell1983,-14.10239352,-5.453859091,Glutamatergic
Cell1984,-3.829941169,9.950140238,Glutamatergic
Cell1985,-11.5666088,-6.451130152,Glutamatergic
Cell1986,-11.87133826,-4.243199825,Glutamatergic
Cell1987,-2.590530292,7.668293238,Glutamatergic
Cell1988,-2.687465087,8.805156946,Glutamatergic
Cell1989,-12.91676177,-4.65784812,Glutamatergic
Cell1990,8.423520669,10.63473153,GABAergic
Cell1991,-17.40557326,-0.686214179,Glutamatergic
Cell1992,-13.3646244,-8.892171621,Glutamatergic
Cell1993,-11.82969321,-4.185887337,Glutamatergic
Cell1994,-13.33468665,-8.793137312,Glutamatergic
Cell1995,-17.70572127,-0.253745973,Glutamatergic
Cell1996,-3.766318456,5.296365976,Glutamatergic
Cell1997,-11.5793127,-3.793681145,Glutamatergic
Cell1998,-12.97572841,-8.402723074,Glutamatergic
Cell1999,-14.85263099,-7.061936617,Glutamatergic
Cell2000,-2.15831484,8.777695894,Glutamatergic
Cell2001,-1.544641272,7.428669691,Glutamatergic
Cell2002,-11.62788047,-3.390624523,Glutamatergic
Cell2003,-13.00347365,-7.382579088,Glutamatergic
Cell2004,-12.00251521,-9.787363767,Glutamatergic
Cell2005,-13.13073196,-7.849148512,Glutamatergic
Cell2006,-17.10316695,-0.578040257,Glutamatergic
Cell2007,-14.08732928,-6.993359804,Glutamatergic
Cell2008,-10.72971954,-3.406603098,Glutamatergic
Cell2009,-12.11776485,-3.748067379,Glutamatergic
Cell2010,-12.04118957,-8.734458685,Glutamatergic
Cell2011,-14.37738456,-6.098361254,Glutamatergic
Cell2012,-2.938813106,8.246714831,Glutamatergic
Cell2013,-10.31268539,-3.400668621,Glutamatergic
Cell2014,-0.708580331,-14.92884135,GABAergic
Cell2015,-15.07164802,-8.277306795,Glutamatergic
Cell2016,-3.260254518,7.314864397,Glutamatergic
Cell2017,-10.88359107,-4.51416564,Glutamatergic
Cell2018,-14.71379508,-7.801656008,Glutamatergic
Cell2019,-13.5321001,-6.473147631,Glutamatergic
Cell2020,-13.04832877,-9.411247969,Glutamatergic
Cell2021,-11.06342925,-5.223979711,Glutamatergic
Cell2022,-11.28652419,-6.787544966,Glutamatergic
Cell2023,-3.416872398,4.629534483,Glutamatergic
Cell2024,-14.36703147,-7.700377226,Glutamatergic
Cell2025,-10.31140842,-7.540889978,Glutamatergic
Cell2026,-2.45107545,6.099936247,Glutamatergic
Cell2027,-11.87306346,-4.045546532,Glutamatergic
Cell2028,-3.55463709,5.943169832,Glutamatergic
Cell2029,-3.43681635,4.988927603,Glutamatergic
Cell2030,-3.600661174,6.491503477,Glutamatergic
Cell2031,-13.53726329,-5.907414675,Glutamatergic
Cell2032,-1.050877467,5.338292837,Glutamatergic
Cell2033,-1.727371708,8.883369684,Glutamatergic
Cell2034,-11.24766196,-4.012446403,Glutamatergic
Cell2035,-11.96191348,-5.396212339,Glutamatergic
Cell2036,-10.64579715,-6.835984468,Glutamatergic
Cell2037,-9.816835777,-3.350233793,Glutamatergic
Cell2038,-9.895017997,-5.665681124,Glutamatergic
Cell2039,-10.78270187,-10.08934188,Glutamatergic
Cell2040,-10.5502037,-3.850194692,Glutamatergic
Cell2041,-12.69792117,-3.847164869,Glutamatergic
Cell2042,-3.137708799,4.334132433,Glutamatergic
Cell2043,-13.89508094,-7.942161321,Glutamatergic
Cell2044,-11.4856161,-5.357969999,Glutamatergic
Cell2045,-4.802762881,9.245228052,Glutamatergic
Cell2046,-10.43885173,-3.577909946,Glutamatergic
Cell2047,-14.73910846,-6.527178526,Glutamatergic
Cell2048,-1.545485154,8.737555742,Glutamatergic
Cell2049,-11.70325317,-6.472850084,Glutamatergic
Cell2050,-1.400285379,8.682819605,Glutamatergic
Cell2051,-13.26038589,-6.802512407,Glutamatergic
Cell2052,-13.1644987,-7.642649889,Glutamatergic
Cell2053,-10.97017612,-5.433521509,Glutamatergic
Cell2054,-2.673972503,8.999163866,Glutamatergic
Cell2055,-14.20181979,-6.004397631,Glutamatergic
Cell2056,-11.03618373,-3.681649685,Glutamatergic
Cell2057,-1.479370848,6.44790864,Glutamatergic
Cell2058,-11.91932716,-4.328393698,Glutamatergic
Cell2059,-1.136271492,7.249126673,Glutamatergic
Cell2060,-2.076866046,9.409215212,Glutamatergic
Cell2061,-11.50791396,-6.205267191,Glutamatergic
Cell2062,-14.65000285,-6.740312815,Glutamatergic
Cell2063,-8.889885322,-4.305613994,Glutamatergic
Cell2064,-1.550799028,8.059565783,Glutamatergic
Cell2065,-12.72719611,-4.659590483,Glutamatergic
Cell2066,-11.79269828,-6.604112863,Glutamatergic
Cell2067,-13.92018928,-4.350121736,Glutamatergic
Cell2068,-3.364166394,6.999854803,Glutamatergic
Cell2069,-11.76376952,-9.526403189,Glutamatergic
Cell2070,-1.775629297,6.461869955,Glutamatergic
Cell2071,1.585783585,-0.773534536,Glutamatergic
Cell2072,-12.38646449,5.035343409,Glutamatergic
Cell2073,-12.53183402,5.58307004,Glutamatergic
Cell2074,8.371017083,-4.5100739,GABAergic
Cell2075,-10.15043582,4.721631766,Glutamatergic
Cell2076,11.52591668,-6.558072328,GABAergic
Cell2077,-10.48339881,5.870424986,Glutamatergic
Cell2078,9.263705834,-6.093064546,GABAergic
Cell2079,0.052089199,-12.99005294,GABAergic
Cell2080,-9.919147865,9.334746599,Glutamatergic
Cell2081,-11.32475604,5.524645567,Glutamatergic
Cell2082,-0.502909378,-15.14389873,GABAergic
Cell2083,-10.37798633,8.419172526,Glutamatergic
Cell2084,11.66626702,-7.08885932,GABAergic
Cell2085,-10.5120777,7.060113669,Glutamatergic
Cell2086,5.666188821,8.280187845,GABAergic
Cell2087,-11.03696384,4.332339525,Glutamatergic
Cell2088,1.308568343,-13.06523299,GABAergic
Cell2089,10.36845837,-7.632669687,GABAergic
Cell2090,-11.38494338,5.065699816,Glutamatergic
Cell2091,-1.061097876,-15.26697803,GABAergic
Cell2092,-9.872882262,6.689267397,Glutamatergic
Cell2093,-11.29836978,5.356715441,Glutamatergic
Cell2094,12.47335683,-5.997496843,GABAergic
Cell2095,1.195895656,-11.37916636,GABAergic
Cell2096,10.37259827,-7.008952379,GABAergic
Cell2097,-8.375044242,-0.177295118,Glutamatergic
Cell2098,-12.87636699,5.235996008,Glutamatergic
Cell2099,12.72821103,-6.885323286,GABAergic
Cell2100,-9.626586333,5.27013135,Glutamatergic
Cell2101,-10.11297454,5.667483092,Glutamatergic
Cell2102,-8.018592254,-0.580307238,Glutamatergic
Cell2103,-13.62852611,5.474838495,Glutamatergic
Cell2104,-8.322623626,0.544395566,Glutamatergic
Cell2105,9.463979348,-5.44223094,GABAergic
Cell2106,8.419494256,-11.08927989,GABAergic
Cell2107,-11.44916858,5.982686281,Glutamatergic
Cell2108,0.582979276,-11.67860007,GABAergic
Cell2109,-7.963532821,-0.801468611,Glutamatergic
Cell2110,-11.54606475,4.870078325,Glutamatergic
Cell2111,-12.57848777,5.783753157,Glutamatergic
Cell2112,11.46647225,-6.667551756,GABAergic
Cell2113,-9.45930709,8.584900141,Glutamatergic
Cell2114,-10.86829223,8.252096415,Glutamatergic
Cell2115,-13.66474094,8.778216601,Glutamatergic
