,UMAP_1,UMAP_2,labels
F2S4_160413_012_E01,5.9108831,-3.662795379,GABAergic
F2S4_160413_012_F01,-13.74669155,1.368537591,GABAergic
F2S4_160413_012_G01,-4.948806613,-10.47048338,GABAergic
F2S4_160413_012_H01,-11.88462719,1.128104255,GABAergic
F2S4_160413_013_A01,-11.38806996,0.373916135,GABAergic
F2S4_160413_013_B01,-7.690358965,-5.775864198,GABAergic
F2S4_160413_013_C01,-4.138421385,-8.945178583,GABAergic
F2S4_160413_013_D01,10.48592487,-12.0080858,GABAergic
F2S4_160413_013_E01,-5.117965071,-9.739570215,GABAergic
F2S4_160413_013_F01,-5.572132914,-0.878777339,GABAergic
F2S4_160413_013_G01,7.626879842,-9.647910669,GABAergic
F2S4_160413_013_H01,-7.824655383,-5.470069005,GABAergic
F2S4_160413_014_A01,-11.73958096,-1.864141776,GABAergic
F2S4_160413_014_B01,-13.09039006,-2.597859695,GABAergic
F2S4_160413_014_C01,-11.56716904,0.56758301,GABAergic
F2S4_160413_014_D01,7.103768976,-20.21774633,Non-Neuronal
F2S4_160413_014_E01,4.996562154,-4.132272079,GABAergic
F2S4_160413_014_F01,0.345801086,-3.735288217,GABAergic
F2S4_160413_014_G01,-4.62680754,-9.042728021,GABAergic
F2S4_160413_014_H01,7.982009561,-8.671308114,GABAergic
F2S4_160413_015_A01,-11.87631974,-3.382536485,GABAergic
F2S4_160413_015_B01,-13.67066845,0.580823825,GABAergic
F2S4_160413_015_C01,-14.44999108,-2.484263255,GABAergic
F2S4_160413_015_D01,8.527765901,-14.51355226,GABAergic
F2S4_160413_015_E01,-11.2337254,-4.547813012,GABAergic
F2S4_160413_015_F01,5.58131376,-9.770744874,GABAergic
F2S4_160413_015_G01,-0.819315045,-2.794315889,GABAergic
F2S4_160413_015_H01,13.35576168,-0.914844408,Non-Neuronal
F2S4_160413_016_A01,-9.061148493,-2.742873981,GABAergic
F2S4_160413_016_B01,-13.36399254,-4.348318174,GABAergic
F2S4_160413_016_C01,-12.94880375,-4.04551275,GABAergic
F2S4_160413_016_D01,-11.3748568,0.211594269,GABAergic
F2S4_160413_016_E01,-8.934851496,-1.433989599,GABAergic
F2S4_160413_016_F01,-14.74349484,-0.593357041,GABAergic
F2S4_160413_016_G01,-10.16292652,-3.413333013,GABAergic
F2S4_160413_016_H01,10.82828346,-12.71515615,GABAergic
F2S4_160413_017_A01,-9.475990145,-0.664625331,GABAergic
F2S4_160413_017_B01,-12.34061608,-5.027688577,GABAergic
F2S4_160413_017_C01,-10.77851757,-5.641997411,GABAergic
F2S4_160413_017_D01,7.433916242,-10.19047411,GABAergic
F2S4_160413_017_E01,-14.51481995,0.48336576,GABAergic
F2S4_160413_017_F01,-14.67527088,-0.102179124,GABAergic
F2S4_160413_017_G01,5.776562841,-14.70929678,GABAergic
F2S4_160413_017_H01,-12.13546261,0.456822798,GABAergic
F2S4_160413_018_A01,4.592719228,-3.597621991,GABAergic
F2S4_160413_018_B01,-4.593054144,-9.227523401,GABAergic
F2S4_160413_018_C01,0.145236791,-2.855824783,GABAergic
F2S4_160413_018_D01,11.67800632,-11.42887171,GABAergic
F2S4_160413_018_E01,2.640216978,-4.338170125,GABAergic
F2S4_160413_018_F01,11.06491009,-11.99599798,GABAergic
F2S4_160413_018_G01,-8.576067774,-3.901654794,GABAergic
F2S4_160413_018_H01,-9.696006625,0.082048193,GABAergic
F2S4_160413_019_A01,3.09347883,-5.643038347,GABAergic
F2S4_160413_019_B01,-3.944096415,-3.071895435,GABAergic
F2S4_160413_019_C01,6.421003492,-10.8791004,GABAergic
F2S4_160413_019_D01,-13.98450169,-3.025320127,GABAergic
F2S4_160413_019_E01,-14.88712868,-0.668514325,GABAergic
F2S4_160413_019_F01,1.639268429,-10.09601076,GABAergic
F2S4_160413_019_G01,1.562786729,-3.032003953,GABAergic
F2S4_160413_019_H01,0.39717798,-3.60151346,GABAergic
F2S4_160413_020_A01,-0.255927174,-6.485895707,GABAergic
F2S4_160413_020_B01,7.897446306,-10.40321214,GABAergic
F2S4_160413_020_C01,-13.88816628,1.396379635,GABAergic
F2S4_160413_020_D01,-9.69487366,-3.387125327,GABAergic
F2S4_160413_020_E01,-6.45056185,-10.05971868,GABAergic
F2S4_160413_020_F01,-14.63746819,-0.31786992,GABAergic
F2S4_160413_020_G01,-10.17171749,-5.290794923,GABAergic
F2S4_160413_020_H01,-9.082004397,-2.748768403,GABAergic
F2S4_160413_021_A01,-7.818419306,0.433545456,GABAergic
F2S4_160413_021_B01,-9.927798121,-0.408771961,GABAergic
F2S4_160413_021_C01,8.207160146,-19.25974424,Non-Neuronal
F2S4_160413_021_D01,7.972194822,-10.65399797,GABAergic
F2S4_160413_021_E01,7.652485998,-9.138774469,GABAergic
F2S4_160413_021_F01,8.102379472,-18.89487035,Non-Neuronal
F2S4_160413_021_G01,-12.984804,-2.172338083,GABAergic
F2S4_160413_021_H01,-13.98592457,-0.073946192,GABAergic
F2S4_160413_024_A01,7.660604627,-18.51689871,Non-Neuronal
F2S4_160413_024_B01,3.401855142,-13.68218763,GABAergic
F2S4_160413_024_C01,-4.202085822,-3.762597158,GABAergic
F2S4_160413_024_D01,-6.353647082,-9.965187623,GABAergic
F2S4_160413_024_E01,8.510821493,-12.26471765,GABAergic
F2S4_160413_024_F01,3.854247959,-10.76880892,GABAergic
F2S4_160413_024_G01,-6.274322836,-10.51378305,GABAergic
F2S4_160413_024_H01,8.058084161,-19.74177702,Non-Neuronal
F2S4_160414_002_A01,-13.82238564,-1.014192834,GABAergic
F2S4_160414_002_B01,-5.659600585,-1.761984184,GABAergic
F2S4_160414_002_C01,-14.01444325,-1.197395398,GABAergic
F2S4_160414_002_D01,-13.79318413,-3.036823823,GABAergic
F2S4_160414_002_E01,4.086393745,-8.690231874,GABAergic
F2S4_160414_002_F01,-7.590249865,-11.23961885,GABAergic
F2S4_160414_002_H01,-5.174944728,-14.27472265,GABAergic
F2S4_160414_003_A01,-11.95530018,0.823687599,GABAergic
F2S4_160414_003_B01,-14.06868347,-1.013669624,GABAergic
F2S4_160414_003_C01,-0.326046317,-2.966438606,GABAergic
F2S4_160414_003_D01,-4.276010363,-9.095131471,GABAergic
F2S4_160414_003_E01,0.922871203,-3.573249891,GABAergic
F2S4_160414_003_F01,-7.413844912,-6.31212671,GABAergic
F2S4_160414_003_G01,-4.226020663,-10.19440801,GABAergic
F2S4_160414_003_H01,-11.11359677,0.592956112,GABAergic
F2S4_160414_004_A01,10.42491165,-12.76607378,GABAergic
F2S4_160414_004_B01,3.548139961,-2.974944188,GABAergic
F2S4_160414_004_C01,-13.95386681,-3.801632955,GABAergic
F2S4_160414_004_D01,0.437134982,-3.377892806,GABAergic
F2S4_160414_004_E01,-11.79733834,-0.268296625,GABAergic
F2S4_160414_004_F01,-14.27795395,-0.072260215,GABAergic
F2S4_160414_004_G01,-0.977373808,-2.947729423,GABAergic
F2S4_160414_004_H01,-11.44833931,-0.348596879,GABAergic
F2S4_160414_005_A01,-12.1564568,-5.159611776,GABAergic
F2S4_160414_005_B01,6.647870691,-10.54784544,GABAergic
F2S4_160414_005_C01,0.833411426,-4.140004947,GABAergic
F2S4_160414_005_D01,0.989830584,-2.769787147,GABAergic
F2S4_160414_005_E01,8.337744863,-15.00868089,GABAergic
F2S4_160414_005_F01,6.113023431,-9.654367997,GABAergic
F2S4_160414_005_G01,-11.57120213,-3.281759097,GABAergic
F2S4_160414_005_H01,-3.122655003,-3.410355642,GABAergic
F2S4_160414_006_A01,-3.7907885,-9.753023698,GABAergic
F2S4_160414_006_B01,-8.232005923,-1.239793315,GABAergic
F2S4_160414_006_C01,6.051280172,-3.888296678,GABAergic
F2S4_160414_006_D01,-4.207538455,-10.10929067,GABAergic
F2S4_160414_006_E01,-4.626410334,-3.344222143,GABAergic
F2S4_160414_006_F01,-2.514731019,-3.923819616,GABAergic
F2S4_160414_006_G01,-5.839567034,-0.468485563,GABAergic
F2S4_160414_006_H01,-4.226034968,-0.771571263,GABAergic
F2S4_160414_007_A01,-5.000722258,-11.67588098,GABAergic
F2S4_160414_007_B01,-4.050895064,-9.294964387,GABAergic
F2S4_160414_007_C01,-3.822823374,-0.946213021,GABAergic
F2S4_160414_007_D01,-3.201053469,-10.01626833,GABAergic
F2S4_160414_007_E01,-11.37906632,0.555914984,GABAergic
F2S4_160414_007_F01,7.047409685,-11.96446378,GABAergic
F2S4_160414_007_G01,-10.15201744,-2.002867296,GABAergic
F2S4_160414_007_H01,-8.585094302,-5.505464628,GABAergic
F2S4_160414_008_A01,-4.281214564,-9.710590913,GABAergic
F2S4_160414_008_C01,-8.429818957,-11.422978,GABAergic
F2S4_160414_008_D01,8.853946836,-14.88009413,GABAergic
F2S4_160414_008_E01,-7.368234961,-0.49827896,GABAergic
F2S4_160414_008_F01,-14.06712708,1.246537731,GABAergic
F2S4_160414_008_G01,-6.37553057,-0.847295418,GABAergic
F2S4_160414_008_H01,-4.372060149,-0.472503155,GABAergic
F2S4_160414_009_A01,-7.557408183,-11.33559854,GABAergic
F2S4_160414_009_B01,10.71736446,-3.327561452,Non-Neuronal
F2S4_160414_009_C01,-2.692408412,-13.71774824,GABAergic
F2S4_160414_009_D01,-9.658318369,-12.07989271,GABAergic
F2S4_160414_009_E01,-1.806245654,-12.33413275,GABAergic
F2S4_160414_009_F01,-9.065431445,-14.24270494,GABAergic
F2S4_160414_009_G01,-7.786608546,-14.12396867,GABAergic
F2S4_160414_009_H01,-9.015380709,-12.54751547,GABAergic
F2S4_160414_010_A01,-3.942988722,-11.41480596,GABAergic
F2S4_160414_010_B01,-4.267687647,-13.66525896,GABAergic
F2S4_160414_010_C01,4.698248536,-7.628314569,GABAergic
F2S4_160414_010_D01,-4.927929251,-10.08651788,GABAergic
F2S4_160414_010_E01,3.740189226,-10.45458944,GABAergic
F2S4_160414_010_F01,-8.358789294,-12.67431123,GABAergic
F2S4_160414_010_G01,-9.137891619,-11.21766241,GABAergic
F2S4_160414_010_H01,-7.508646815,-11.65611036,GABAergic
F2S4_160414_011_A01,2.64629379,-11.56051309,GABAergic
F2S4_160414_011_B01,1.668097289,-11.68166788,GABAergic
F2S4_160414_011_C01,5.540039689,-7.168223932,GABAergic
F2S4_160414_011_D01,-7.414512007,-13.59196241,GABAergic
F2S4_160414_011_E01,2.34005645,-11.28680856,GABAergic
F2S4_160414_011_F01,-4.208366244,-11.48502977,GABAergic
F2S4_160414_011_G01,-6.601219504,-3.033309533,GABAergic
F2S4_160414_011_H01,5.447999627,-6.86694391,GABAergic
F2S4_160415_001_A01,2.829998882,-5.50682409,GABAergic
F2S4_160415_001_C01,2.441937835,-5.101888254,GABAergic
F2S4_160415_001_D01,-13.45500454,-1.997385695,GABAergic
F2S4_160415_001_E01,-8.760959475,-2.088366463,GABAergic
F2S4_160415_001_F01,-13.61301693,-1.295676603,GABAergic
F2S4_160415_001_G01,3.046872289,-3.835466697,GABAergic
F2S4_160415_001_H01,1.063797117,-10.27404173,GABAergic
F2S4_160415_002_A01,-9.833444445,-2.991169765,GABAergic
F2S4_160415_002_B01,6.43576494,-10.41490419,GABAergic
F2S4_160415_002_C01,-10.88866886,-4.199560954,GABAergic
F2S4_160415_002_D01,-8.196845858,-3.985816314,GABAergic
F2S4_160415_002_E01,2.228818924,-5.927162721,GABAergic
F2S4_160415_002_F01,8.074883134,-9.61329992,GABAergic
F2S4_160415_002_G01,-11.39775929,-6.2154866,GABAergic
F2S4_160415_002_H01,-2.668806403,-10.77325208,GABAergic
F2S4_160415_003_A01,7.372371347,-8.952119424,GABAergic
F2S4_160415_003_B01,1.037316234,-4.64250572,GABAergic
F2S4_160415_003_C01,-12.83004269,-0.68317376,GABAergic
F2S4_160415_003_D01,6.814412267,-14.70283945,GABAergic
F2S4_160415_003_E01,-13.94049534,0.403299079,GABAergic
F2S4_160415_003_F01,-10.51453289,-3.316864087,GABAergic
F2S4_160415_003_H01,-13.93167004,1.018027947,GABAergic
F2S4_160415_004_A01,-10.03474316,-4.191428258,GABAergic
F2S4_160415_004_B01,0.330404387,-4.688485219,GABAergic
F2S4_160415_004_C01,-0.848582714,-10.7179447,GABAergic
F2S4_160415_004_D01,-14.39574513,-0.578895687,GABAergic
F2S4_160415_004_E01,-12.21233067,-1.039552524,GABAergic
F2S4_160415_004_F01,-14.33744129,-2.256237819,GABAergic
F2S4_160415_004_G01,6.38425699,-14.80517156,GABAergic
F2S4_160415_004_H01,-6.294770091,-2.63460572,GABAergic
F2S4_160415_005_A01,-0.171776204,-3.377908542,GABAergic
F2S4_160415_005_B01,-12.17785153,1.157153056,GABAergic
F2S4_160415_005_C01,-8.455715983,-11.56248911,GABAergic
F2S4_160415_005_D01,-11.25582394,-3.743667438,GABAergic
F2S4_160415_005_E01,-10.93035683,-0.443056933,GABAergic
F2S4_160415_005_G01,-5.106766074,-8.561061456,GABAergic
F2S4_160415_005_H01,-9.235546916,-3.429482057,GABAergic
F2S4_160415_006_A01,-13.32011685,0.733946965,GABAergic
F2S4_160415_006_B01,-13.5782946,-3.890174463,GABAergic
F2S4_160415_006_C01,-10.32558998,-4.026081159,GABAergic
F2S4_160415_006_D01,2.060227306,-4.550085618,GABAergic
F2S4_160415_006_E01,-13.0986422,-4.030202939,GABAergic
F2S4_160415_006_F01,1.41849515,-4.264588907,GABAergic
F2S4_160415_006_G01,2.943043144,-5.159910276,GABAergic
F2S4_160415_006_H01,1.92991379,-3.598239972,GABAergic
F2S4_160415_007_A01,7.35974756,-10.7820154,GABAergic
F2S4_160415_007_B01,-14.21897682,0.225599334,GABAergic
F2S4_160415_007_C01,-14.74444184,-0.445830769,GABAergic
F2S4_160415_007_D01,0.269030214,-3.772059991,GABAergic
F2S4_160415_007_E01,-8.838856547,-2.766770675,GABAergic
F2S4_160415_007_F01,-4.065105288,-9.811066224,GABAergic
F2S4_160415_007_G01,-7.776434748,-5.625105932,GABAergic
F2S4_160415_007_H01,-10.14902672,-3.592112377,GABAergic
F2S4_160415_008_A01,-6.90260443,-6.15462692,GABAergic
F2S4_160415_008_B01,2.3525683,-4.672602727,GABAergic
F2S4_160415_008_C01,-13.01798901,0.346387193,GABAergic
F2S4_160415_008_D01,-7.516246646,-2.645656659,GABAergic
F2S4_160415_008_E01,-8.487562983,-1.412778571,GABAergic
F2S4_160415_008_F01,-8.042768328,-1.773800208,GABAergic
F2S4_160415_008_G01,-0.110826402,-4.649983957,GABAergic
F2S4_160415_008_H01,2.418422253,-4.943305566,GABAergic
F2S4_160415_009_A01,-13.75288662,1.536279366,GABAergic
F2S4_160415_009_B01,-13.51455101,1.093275116,GABAergic
F2S4_160415_009_C01,-3.09423384,-1.885459974,GABAergic
F2S4_160415_009_D01,-6.029780715,-4.793915822,GABAergic
F2S4_160415_009_E01,-1.709209292,-10.94440897,GABAergic
F2S4_160415_009_F01,-5.467851966,-10.99578817,GABAergic
F2S4_160415_009_G01,1.621508152,-3.440875366,GABAergic
F2S4_160415_009_H01,-7.668503611,-6.1602021,GABAergic
F2S4_160415_010_A01,1.001210959,-4.725990369,GABAergic
F2S4_160415_010_B01,-5.739373534,-5.249800279,GABAergic
F2S4_160415_010_C01,11.17718902,3.046081231,GABAergic
F2S4_160415_010_D01,-7.26377043,-4.93643625,GABAergic
F2S4_160415_010_E01,-6.721372454,-1.08143337,GABAergic
F2S4_160415_010_F01,5.578349264,-8.304046705,GABAergic
F2S4_160415_010_G01,-5.315473883,-4.825705125,GABAergic
F2S4_160415_010_H01,7.465536268,-10.3428541,GABAergic
F2S4_160415_011_A01,-0.568953602,-3.365495756,GABAergic
F2S4_160415_011_B01,15.69982639,-2.233412101,GABAergic
F2S4_160415_011_C01,-7.822681277,-1.666215851,GABAergic
F2S4_160415_011_D01,-6.18338999,-5.703245714,GABAergic
F2S4_160415_011_E01,-5.268509238,-10.49317224,GABAergic
F2S4_160415_011_F01,8.290552289,-8.82214792,GABAergic
F2S4_160415_011_G01,-7.644675105,-3.201914623,GABAergic
F2S4_160415_011_H01,10.32835403,-12.71907861,GABAergic
F2S4_160415_012_A01,-9.096287577,-2.931009605,GABAergic
F2S4_160415_012_C01,-4.808944075,-9.097681596,GABAergic
F2S4_160415_012_E01,10.0068647,-13.5206724,GABAergic
F2S4_160415_012_F01,5.818895013,-3.567757919,GABAergic
F2S4_160415_012_G01,-9.579756587,-5.602187707,GABAergic
F2S4_160415_012_H01,-6.541460841,-6.275779321,GABAergic
F2S4_160415_013_A01,-4.918052523,-10.4855705,GABAergic
F2S4_160415_013_B01,5.338519723,-7.84500654,GABAergic
F2S4_160415_013_C01,-13.9390696,1.190707133,GABAergic
F2S4_160415_013_D01,8.27644983,-9.137671068,GABAergic
F2S4_160415_013_E01,-1.785384266,-3.457141235,GABAergic
F2S4_160415_013_F01,11.45128551,3.528529809,GABAergic
F2S4_160415_013_G01,-7.454753726,-4.532656743,GABAergic
F2S4_160415_013_H01,-2.500708907,-10.76772554,GABAergic
F2S4_160415_014_A01,8.068884046,-10.34018953,GABAergic
F2S4_160415_014_B01,-3.043679564,-4.703672006,GABAergic
F2S4_160415_014_C01,-4.438480227,-11.23085363,GABAergic
F2S4_160415_014_D01,4.887797506,-3.85438235,GABAergic
F2S4_160415_014_E01,-2.885279029,-10.65465315,GABAergic
F2S4_160415_014_F01,-6.711436598,-5.94265373,GABAergic
F2S4_160415_014_G01,-13.24587616,0.794700668,GABAergic
F2S4_160415_014_H01,4.541916282,-7.737381532,GABAergic
F2S4_160415_015_A01,0.684965872,-3.217123582,GABAergic
F2S4_160415_015_B01,-0.840120404,-2.599732234,GABAergic
F2S4_160415_015_C01,-4.927034228,-3.124949767,GABAergic
F2S4_160415_015_D01,-13.94180378,1.118193195,GABAergic
F2S4_160415_015_E01,3.292001636,-12.94474371,GABAergic
F2S4_160415_015_F01,-9.046626895,-11.48329981,GABAergic
F2S4_160415_015_G01,8.728730352,-12.15556963,GABAergic
F2S4_160415_015_H01,-9.275018542,-11.51044996,GABAergic
F2S4_160415_016_A01,-8.673753588,-11.55040128,GABAergic
F2S4_160415_016_B01,-5.349889128,-13.2145725,GABAergic
F2S4_160415_016_C01,-2.826692908,-13.29672678,GABAergic
F2S4_160415_016_D01,2.032168062,-12.68448408,GABAergic
F2S4_160415_016_E01,-8.467869608,-12.59889562,GABAergic
F2S4_160415_016_F01,-8.796707003,-13.33648546,GABAergic
F2S4_160415_016_G01,1.643595965,-13.01584013,GABAergic
F2S4_160415_016_H01,2.851903827,-12.21803339,GABAergic
F2S4_160415_017_A01,-6.219855158,-13.3792835,GABAergic
F2S4_160415_017_B01,3.886794479,-7.830032899,GABAergic
F2S4_160415_017_C01,-8.777994959,-11.37790067,GABAergic
F2S4_160415_017_D01,2.728348405,-12.30745943,GABAergic
F2S4_160415_017_E01,1.123385937,-13.14861925,GABAergic
F2S4_160415_017_F01,-6.750492423,-9.571123674,GABAergic
F2S4_160415_017_G01,-7.210041373,-11.85547025,GABAergic
F2S4_160415_017_H01,9.494242818,-11.27308424,GABAergic
F2S4_160415_018_A01,-4.755806296,-14.73458059,GABAergic
F2S4_160415_018_B01,-6.542531817,-11.07332094,GABAergic
F2S4_160415_018_C01,-9.31305012,-12.561565,GABAergic
F2S4_160415_018_D01,10.68148342,-10.43387754,GABAergic
F2S4_160415_018_E01,-9.505602686,-12.92898424,GABAergic
F2S4_160415_018_F01,2.139891298,-11.86319788,GABAergic
F2S4_160415_018_G01,-5.322265475,-14.55954607,GABAergic
F2S4_160415_018_H01,8.826625974,-10.95790918,GABAergic
F2S4_160415_019_A01,0.808113725,-14.26583727,GABAergic
F2S4_160415_019_B01,-6.393573134,-13.62181432,GABAergic
F2S4_160415_019_C01,-5.185072749,-14.33950289,GABAergic
F2S4_160415_019_D01,-6.520256369,-14.37878854,GABAergic
F2S4_160415_019_E01,0.082401396,-14.00843008,GABAergic
F2S4_160415_019_F01,3.757407577,-6.648402288,GABAergic
F2S4_160415_019_G01,-7.642144053,-14.76000078,GABAergic
F2S4_160415_019_H01,-3.739326327,-14.26470907,GABAergic
F2S4_160415_020_A01,-6.814337103,-9.256152704,GABAergic
F2S4_160415_020_B01,-9.266456454,-12.08176859,GABAergic
F2S4_160415_020_C01,-5.875556319,-14.11511858,GABAergic
F2S4_160415_020_D01,-9.10366997,-13.81390722,GABAergic
F2S4_160415_020_E01,2.497207911,-13.56402834,GABAergic
F2S4_160415_020_F01,8.380141408,-12.26523741,GABAergic
F2S4_160415_020_G01,-7.05999264,-10.75153883,GABAergic
F2S4_160415_020_H01,8.583723218,-11.38042696,GABAergic
F2S4_160415_021_A01,-9.751835673,-12.51094682,GABAergic
F2S4_160415_021_B01,1.550303192,-12.50046499,GABAergic
F2S4_160415_021_C01,-5.880441992,-13.45822866,GABAergic
F2S4_160415_021_D01,-9.349420397,-13.20755346,GABAergic
F2S4_160415_021_E01,-9.506947367,-13.23623998,GABAergic
F2S4_160415_021_F01,-6.572580187,-14.84259279,GABAergic
F2S4_160415_021_G01,-8.369591563,-12.05695684,GABAergic
F2S4_160415_021_H01,-2.749834387,-13.15670736,GABAergic
F2S4_160415_022_A01,-6.600029795,-14.53900106,GABAergic
F2S4_160415_022_B01,-3.688364832,-12.03657015,GABAergic
F2S4_160415_022_C01,-6.687064498,-14.68541391,GABAergic
F2S4_160415_022_D01,0.704321028,-13.06162985,GABAergic
F2S4_160415_022_E01,-6.101206629,-10.35402925,GABAergic
F2S4_160415_022_F01,-8.067386477,-11.23446043,GABAergic
F2S4_160415_022_G01,-4.362783282,-15.16491277,GABAergic
F2S4_160415_022_H01,-3.820113509,-11.17347868,GABAergic
F2S4_160415_023_A01,0.98893875,-13.73084314,GABAergic
F2S4_160415_023_B01,1.499421568,-11.04030187,GABAergic
F2S4_160415_023_C01,1.351269574,-10.20254667,GABAergic
F2S4_160415_023_D01,-7.171266883,-14.07044847,GABAergic
F2S4_160415_023_E01,-8.490696757,-10.87177999,GABAergic
F2S4_160415_023_F01,-6.046016066,-13.32476576,GABAergic
F2S4_160415_023_G01,-5.933609812,-14.65222032,GABAergic
F2S4_160415_023_H01,-6.741650908,-9.712583139,GABAergic
F2S4_160415_024_A01,8.494548471,-14.47110708,GABAergic
F2S4_160415_024_B01,4.173574121,-10.54792555,GABAergic
F2S4_160415_024_C01,3.806007535,-10.30698736,GABAergic
F2S4_160415_024_D01,1.372192354,-12.41364248,GABAergic
F2S4_160415_024_E01,5.47431484,-8.328985288,GABAergic
F2S4_160415_024_F01,0.909459324,-14.69814737,GABAergic
F2S4_160415_024_G01,0.375240834,-15.95533712,GABAergic
F2S4_160415_024_H01,1.672975452,-10.32063349,GABAergic
F2S4_160415_025_A01,-7.555185168,-3.356358363,GABAergic
F2S4_160415_025_B01,4.203364284,-8.539178445,GABAergic
F2S4_160415_025_C01,3.898827226,-14.42568357,GABAergic
F2S4_160415_025_D01,2.491082342,-11.21831186,GABAergic
F2S4_160415_025_E01,3.769036682,-10.20369299,GABAergic
F2S4_160415_025_F01,6.365678461,-11.50588281,GABAergic
F2S4_160415_025_G01,4.542490394,-7.329988077,GABAergic
F2S4_160415_025_H01,4.168564231,-10.90376718,GABAergic
F2S4_160419_001_A01,7.183440835,-18.62316473,Non-Neuronal
F2S4_160419_001_B01,6.939549596,-17.3883148,Non-Neuronal
F2S4_160419_001_C01,-9.143885462,-13.57676656,GABAergic
F2S4_160419_001_D01,-3.667351096,-14.11168154,GABAergic
F2S4_160419_001_E01,-4.68317446,-13.77761514,GABAergic
F2S4_160419_001_F01,-3.330021708,-13.50659712,GABAergic
F2S4_160419_001_G01,-2.441813557,-13.99040849,GABAergic
F2S4_160419_001_H01,-9.217430918,-12.19047125,GABAergic
F2S4_160419_002_A01,-4.523847907,-4.8908654,GABAergic
F2S4_160419_002_B01,-6.153065531,-13.78460558,GABAergic
F2S4_160419_002_C01,0.322828205,-14.40603121,GABAergic
F2S4_160419_002_D01,-2.935776084,-12.87408788,GABAergic
