,UMAP_1,UMAP_2,labels
F2S4_160524_006_B01,-0.802229681,-2.83071977,GABAergic
F2S4_160524_006_C01,-7.374107995,-0.941139818,GABAergic
F2S4_160524_006_D01,-4.751112142,-0.883950056,GABAergic
F2S4_160524_006_E01,1.495882294,-4.682716669,GABAergic
F2S4_160524_006_F01,1.198242209,-5.223603071,GABAergic
F2S4_160524_006_G01,-1.53414599,-9.332876981,GABAergic
F2S4_160524_006_H01,-5.437487283,-12.97835809,GABAergic
F2S4_160524_007_A01,3.246427378,-1.291318001,GABAergic
F2S4_160524_007_B01,-1.976949611,-13.58906061,GABAergic
F2S4_160524_007_C01,0.33478435,-13.44747526,GABAergic
F2S4_160524_007_D01,2.360348186,-8.598043264,GABAergic
F2S4_160524_007_E01,1.168020448,-14.82421476,GABAergic
F2S4_160524_007_F01,-5.968335309,-14.75444871,GABAergic
F2S4_160524_007_G01,-2.838344732,-14.7199381,GABAergic
F2S4_160524_007_H01,0.188733212,-13.59164506,GABAergic
F2S4_160524_008_A01,-2.395847478,-14.18223745,GABAergic
F2S4_160524_008_B01,2.588953814,-0.793124379,GABAergic
F2S4_160524_008_C01,-3.049971976,-11.62907678,GABAergic
F2S4_160524_008_D01,-2.097641864,-11.37781316,GABAergic
F2S4_160524_008_E01,-3.681215444,-6.776017965,GABAergic
F2S4_160524_008_F01,-0.879538932,-8.368382276,GABAergic
F2S4_160524_008_G01,-3.245630899,-7.656127275,GABAergic
F2S4_160524_008_H01,-3.586203256,-6.31158811,GABAergic
F2S4_160524_009_A01,-3.706828275,-3.935192884,GABAergic
F2S4_160524_009_B01,-3.021795907,-1.926239313,GABAergic
F2S4_160524_009_C01,-4.317770639,-2.434454263,GABAergic
F2S4_160524_009_D01,-7.606152215,4.516959845,GABAergic
F2S4_160524_009_E01,-7.927519479,1.889875113,GABAergic
F2S4_160524_009_F01,3.203186831,-1.411916436,GABAergic
F2S4_160524_009_G01,-5.044662633,-10.70832616,GABAergic
F2S4_160524_009_H01,-5.3301541,-10.57546789,GABAergic
F2S4_160524_010_A01,1.606463871,-10.00693399,GABAergic
F2S4_160524_010_B01,-2.00751535,-3.298553051,GABAergic
F2S4_160524_010_C01,-2.011258044,-15.55882055,GABAergic
F2S4_160524_010_D01,-11.66628329,7.281203448,GABAergic
F2S4_160524_010_E01,-3.297294297,0.092765956,GABAergic
F2S4_160524_010_F01,-0.247846105,-13.85828859,GABAergic
F2S4_160524_010_G01,-3.952061811,-13.18127328,GABAergic
F2S4_160524_010_H01,-5.90196816,-12.17437631,GABAergic
F2S4_160524_011_A01,2.022313318,-0.39517674,GABAergic
F2S4_160524_011_B01,-7.109775224,-0.9108243,GABAergic
F2S4_160524_011_C01,1.242082021,-14.96092874,GABAergic
F2S4_160524_011_D01,0.614863536,-3.50523764,GABAergic
F2S4_160524_011_E01,1.638505778,-11.63041288,GABAergic
F2S4_160524_011_F01,-9.041438737,0.025545164,GABAergic
F2S4_160524_011_G01,3.175916514,-0.917984546,GABAergic
F2S4_160524_011_H01,-0.772316375,-9.250111402,GABAergic
F2S4_160524_012_A01,-2.382484594,-13.84102613,GABAergic
F2S4_160524_012_B01,1.246151051,-12.18083841,GABAergic
F2S4_160524_012_C01,-2.472566524,-9.692568601,GABAergic
F2S4_160524_012_D01,0.219603649,-13.7372244,GABAergic
F2S4_160524_012_E01,-4.169456163,-14.86057931,GABAergic
F2S4_160524_012_F01,2.501628599,-1.157523931,GABAergic
F2S4_160524_012_G01,-1.116412082,-14.25362855,GABAergic
F2S4_160524_012_H01,-7.380285897,0.734107255,GABAergic
F2S4_160524_013_A01,-1.109095969,-9.598238767,GABAergic
F2S4_160524_013_B01,-4.674070516,-4.927628816,GABAergic
F2S4_160524_013_C01,-2.212027469,-14.83961564,GABAergic
F2S4_160524_013_D01,0.577379956,-1.029912831,GABAergic
F2S4_160524_013_E01,-7.427931943,-0.155709307,GABAergic
F2S4_160524_013_F01,-7.241622129,-13.78200513,GABAergic
F2S4_160524_013_G01,-4.713347593,-2.957914652,GABAergic
F2S4_160524_014_A01,-0.383875528,-13.67329961,GABAergic
F2S4_160524_014_B01,3.279272876,-1.488865436,GABAergic
F2S4_160524_014_C01,-2.547521272,-14.46768266,GABAergic
F2S4_160524_014_D01,-6.567114034,-0.808961631,GABAergic
F2S4_160524_014_E01,-1.22106246,-9.142107786,GABAergic
F2S4_160524_014_F01,-3.953233876,-0.60839066,GABAergic
F2S4_160524_014_G01,-7.135890165,-0.76585585,GABAergic
F2S4_160524_014_H01,-4.153047242,-13.53761369,GABAergic
F2S4_160524_015_A01,-5.989802995,-3.853976787,GABAergic
F2S4_160524_015_B01,-1.026824751,-13.77065736,GABAergic
F2S4_160524_015_C01,-2.43945972,-10.12439138,GABAergic
F2S4_160524_015_D01,-6.060501256,-0.260659308,GABAergic
F2S4_160524_015_E01,-0.767330446,-13.52275068,GABAergic
F2S4_160524_015_F01,-2.016870179,-1.771575869,GABAergic
F2S4_160524_015_G01,-2.877018132,-10.65580922,GABAergic
F2S4_160524_015_H01,1.029904417,-12.58170873,GABAergic
F2S4_160524_016_A01,2.747060857,-0.918488623,GABAergic
F2S4_160524_016_B01,-4.052378335,-14.33225042,GABAergic
F2S4_160524_016_C01,-2.850380101,-11.51205236,GABAergic
F2S4_160524_016_D01,-3.944383779,-2.716358484,GABAergic
F2S4_160524_016_E01,-3.640865007,-13.39583951,GABAergic
F2S4_160524_016_F01,-0.897871294,-9.057830633,GABAergic
F2S4_160524_016_G01,-2.65758554,-9.350143255,GABAergic
F2S4_160524_016_H01,-5.22873322,-13.68407899,GABAergic
F2S4_160524_017_A01,2.809554658,-0.498821677,GABAergic
F2S4_160524_017_B01,-10.79072634,3.433651625,GABAergic
F2S4_160524_017_C01,13.07765516,0.934094368,GABAergic
F2S4_160524_017_D01,-6.050371804,-14.60994226,GABAergic
F2S4_160524_017_E01,-8.724603334,0.050965621,GABAergic
F2S4_160524_017_F01,2.704738936,-1.364151896,GABAergic
F2S4_160524_017_G01,-0.450913706,-9.400433363,GABAergic
F2S4_160524_017_H01,-8.744735398,2.246419607,GABAergic
F2S4_160524_018_A01,-1.093709507,-4.339652361,GABAergic
F2S4_160524_018_B01,2.427292309,-1.134942354,GABAergic
F2S4_160524_018_C01,-1.632028022,-4.180041612,GABAergic
F2S4_160524_018_E01,-4.399120965,-10.72816831,GABAergic
F2S4_160524_018_F01,2.087531767,-0.483628989,GABAergic
F2S4_160524_018_G01,0.992611579,-6.283439459,GABAergic
F2S4_160524_018_H01,-1.463888564,-9.770492376,GABAergic
F2S4_160524_019_A01,3.069324574,-1.238957466,GABAergic
F2S4_160524_019_B01,-2.866971173,-1.858762087,GABAergic
F2S4_160524_019_C01,-10.07545058,1.916140734,GABAergic
F2S4_160524_019_D01,13.98189386,0.913015066,GABAergic
F2S4_160524_019_E01,0.731566838,-1.216987432,GABAergic
F2S4_160524_019_F01,-8.791755357,0.588098644,GABAergic
F2S4_160524_019_G01,-4.596379438,-15.84530908,GABAergic
F2S4_160524_019_H01,1.446745298,-1.655552686,GABAergic
F2S4_160525_001_A01,17.54870447,4.616499602,Non-Neuronal
F2S4_160525_001_B01,8.097621283,-12.2181986,Non-Neuronal
F2S4_160525_001_C01,6.36874803,-13.03508264,Non-Neuronal
F2S4_160525_001_D01,-3.188240447,-2.352247537,GABAergic
F2S4_160525_001_E01,-4.062606492,-7.436545671,GABAergic
F2S4_160525_001_F01,7.773488364,-12.4640587,Non-Neuronal
F2S4_160525_001_G01,6.354881129,-13.57227403,Non-Neuronal
F2S4_160525_001_H01,-5.679362455,-3.193318428,GABAergic
F2S4_160525_002_A01,-6.970130601,-1.195402087,GABAergic
F2S4_160525_002_B01,-1.468372026,-11.51788694,GABAergic
F2S4_160525_002_C01,-6.070449033,-4.342482866,GABAergic
F2S4_160525_002_D01,17.29871973,4.272069155,Non-Neuronal
F2S4_160525_002_E01,2.454352579,-3.282267154,GABAergic
F2S4_160525_002_F01,-0.523067393,-0.879055501,GABAergic
F2S4_160525_002_G01,-0.527742782,-1.031946899,GABAergic
F2S4_160525_002_H01,-3.87543694,-6.919476808,GABAergic
F2S4_160525_003_A01,0.162267557,-12.30636865,GABAergic
F2S4_160525_003_B01,2.507173977,-1.582517565,GABAergic
F2S4_160525_003_C01,-0.083254256,-12.44826585,GABAergic
F2S4_160525_003_D01,-2.416079202,-1.710044206,GABAergic
F2S4_160525_003_E01,2.313480935,-1.167990865,GABAergic
F2S4_160525_003_F01,2.033025346,-1.86816162,GABAergic
F2S4_160525_003_G01,-4.168392339,-13.95482904,GABAergic
F2S4_160525_004_A01,0.172655544,-14.01296407,GABAergic
F2S4_160525_004_B01,-0.802250662,-1.507502617,GABAergic
F2S4_160525_004_C01,-0.546397248,-9.454865278,GABAergic
F2S4_160525_004_D01,1.323340616,-1.717901887,GABAergic
F2S4_160525_004_E01,-6.40865294,-13.38289625,GABAergic
F2S4_160525_004_F01,-2.385796466,-13.64415151,GABAergic
F2S4_160525_004_G01,-3.069075265,-11.95425397,GABAergic
F2S4_160525_004_H01,3.351088128,-1.140396775,GABAergic
F2S4_160525_005_A01,-6.657138982,-1.261771144,GABAergic
F2S4_160525_005_B01,8.481066546,-12.79202825,Non-Neuronal
F2S4_160525_005_C01,0.544686757,-1.260164202,GABAergic
F2S4_160525_005_D01,8.262515387,-13.09726125,Non-Neuronal
F2S4_160525_005_E01,-2.019802251,-9.160040678,GABAergic
F2S4_160525_005_F01,-2.506805101,-12.38049394,GABAergic
F2S4_160525_005_G01,11.71078332,-7.755451502,Non-Neuronal
F2S4_160525_005_H01,17.56364091,4.576684653,Non-Neuronal
F2S4_160525_006_A01,-2.163413444,-12.08626729,GABAergic
F2S4_160525_006_B01,-4.52210299,-12.50899679,GABAergic
F2S4_160525_006_C01,1.243341229,-1.168446959,GABAergic
F2S4_160525_006_D01,-2.81479136,-13.90134889,GABAergic
F2S4_160525_006_E01,-5.880008855,-13.21407396,GABAergic
F2S4_160525_006_F01,-5.152362981,-11.94125253,GABAergic
F2S4_160525_006_G01,-6.368308702,-12.47047216,GABAergic
F2S4_160525_006_H01,8.240934691,-12.56670076,Non-Neuronal
F2S4_160525_007_A01,0.246082178,-1.3957209,GABAergic
F2S4_160525_007_B01,-0.760495343,-9.344696821,GABAergic
F2S4_160525_007_C01,-2.71241323,-13.15881425,GABAergic
F2S4_160525_007_D01,2.526778183,14.09558314,Glutamatergic
F2S4_160525_007_E01,-2.103134313,-15.11129266,GABAergic
F2S4_160525_007_F01,-0.249857702,-13.33490545,GABAergic
F2S4_160525_007_G01,-7.695861497,-0.526465596,GABAergic
F2S4_160525_007_H01,1.56396862,-10.90827352,GABAergic
F2S4_160525_008_A01,-4.741405645,-2.89333135,GABAergic
F2S4_160525_008_B01,-0.571202436,-9.363355459,GABAergic
F2S4_160525_008_C01,7.405614695,-13.61022264,Non-Neuronal
F2S4_160525_008_D01,0.450621209,-12.8197611,GABAergic
F2S4_160525_008_E01,-2.720709243,-9.093271078,GABAergic
F2S4_160525_008_F01,-0.818985501,-9.117629827,GABAergic
F2S4_160525_008_G01,-2.881983199,-10.20215875,GABAergic
F2S4_160525_008_H01,-0.959686794,-13.84235364,GABAergic
F2S4_160525_009_A01,-5.944968381,-15.00830919,GABAergic
F2S4_160525_009_B01,3.637196622,-0.934994758,GABAergic
F2S4_160525_009_C01,2.139934382,-0.572138311,GABAergic
F2S4_160525_009_D01,0.979726008,-10.10562974,GABAergic
F2S4_160525_009_E01,6.51989778,-13.14778215,Non-Neuronal
F2S4_160525_009_F01,-4.323557058,-12.7646597,GABAergic
F2S4_160525_009_G01,-3.732053914,-12.37033159,GABAergic
F2S4_160525_009_H01,2.602919659,-1.09881276,GABAergic
F2S4_160525_010_A01,0.434958166,-3.61635691,GABAergic
F2S4_160525_010_B01,7.554389319,-12.9668482,Non-Neuronal
F2S4_160525_010_C01,-5.259668031,-10.43593294,GABAergic
F2S4_160525_010_E01,-10.67179839,2.9258942,GABAergic
F2S4_160525_010_F01,-10.66604773,3.472611605,GABAergic
F2S4_160525_010_G01,2.479074201,-8.718888105,GABAergic
F2S4_160525_010_H01,-2.471552291,-13.00444204,GABAergic
F2S4_160525_011_A01,-11.06182829,2.598947703,GABAergic
F2S4_160525_011_B01,-10.24274699,1.822645246,GABAergic
F2S4_160525_011_C01,1.306031844,-0.530400188,GABAergic
F2S4_160525_011_D01,-8.891420999,2.063080488,GABAergic
F2S4_160525_011_E01,-3.22203485,-12.77631074,GABAergic
F2S4_160525_011_F01,0.28971026,0.339876174,GABAergic
F2S4_160525_011_G01,0.943398884,-6.616459192,GABAergic
F2S4_160525_011_H01,-6.997417607,-0.258311929,GABAergic
F2S4_160525_012_A01,0.545016814,-6.744264902,GABAergic
F2S4_160525_012_B01,11.18942293,-6.970806421,Non-Neuronal
F2S4_160525_012_C01,-1.937571922,-10.24515897,GABAergic
F2S4_160525_012_D01,14.3279508,1.188380061,GABAergic
F2S4_160525_012_E01,7.416824183,-13.9258402,Non-Neuronal
F2S4_160525_012_F01,0.997293434,-6.549207987,GABAergic
F2S4_160525_012_G01,-2.536745467,-14.61778242,GABAergic
F2S4_160525_012_H01,0.71839673,-6.311818422,GABAergic
F2S4_160525_013_A01,1.890212974,-1.584214271,GABAergic
F2S4_160525_013_B01,-5.872660318,-14.90544111,GABAergic
F2S4_160525_013_C01,-11.58741728,5.783532797,GABAergic
F2S4_160525_013_D01,-10.15820948,5.74790877,GABAergic
F2S4_160525_013_E01,-10.91919581,1.301646768,GABAergic
F2S4_160525_013_F01,-10.97543303,3.727311789,GABAergic
F2S4_160525_013_G01,-2.133260646,-14.86947233,GABAergic
F2S4_160525_013_H01,-11.20963065,3.362028776,GABAergic
F2S4_160525_014_A01,-1.216120162,-5.914646448,GABAergic
F2S4_160525_014_B01,-11.42446963,4.370217024,GABAergic
F2S4_160525_014_C01,-0.801954546,-9.626768888,GABAergic
F2S4_160525_014_E01,-2.497648397,-10.5621813,GABAergic
F2S4_160525_014_F01,-8.752692857,3.399245917,GABAergic
F2S4_160525_014_G01,-12.00196234,6.816477,GABAergic
F2S4_160525_014_H01,-8.827370324,6.015147387,GABAergic
F2S4_160525_015_A01,-12.25765101,6.710065066,GABAergic
F2S4_160525_015_B01,-8.646221795,2.902395188,GABAergic
F2S4_160525_015_C01,-7.993886628,3.385161577,GABAergic
F2S4_160525_015_D01,-8.09580771,4.475891768,GABAergic
F2S4_160525_015_E01,-9.100583711,6.281684099,GABAergic
F2S4_160525_015_F01,-9.383660951,3.347299038,GABAergic
F2S4_160525_015_G01,11.14762052,-6.809268774,Non-Neuronal
F2S4_160525_015_H01,-10.47648779,5.945834814,GABAergic
F2S4_160525_016_A01,-9.250309625,4.158658682,GABAergic
F2S4_160525_016_B01,-7.777961412,1.118031799,GABAergic
F2S4_160525_016_C01,-1.7276086,-9.763750852,GABAergic
F2S4_160525_016_D01,-8.1373593,3.340350567,GABAergic
F2S4_160525_016_E01,-8.521745362,-0.85259837,GABAergic
F2S4_160525_016_F01,-4.59310452,-10.28551084,GABAergic
F2S4_160525_016_G01,-7.736119905,4.438152968,GABAergic
F2S4_160525_016_H01,-9.121575036,4.667838751,GABAergic
F2S4_160525_017_A01,-2.328698077,-3.794999183,GABAergic
F2S4_160525_017_B01,3.235196194,-0.899576069,GABAergic
F2S4_160525_017_C01,0.289482049,0.19384244,GABAergic
F2S4_160525_017_D01,1.563385567,-4.738027395,GABAergic
F2S4_160525_017_E01,13.92411455,1.047485291,GABAergic
F2S4_160525_017_F01,0.305687359,-6.248659433,GABAergic
F2S4_160525_017_G01,0.077698192,-0.492773892,GABAergic
F2S4_160525_017_H01,-6.121095338,-13.66077024,GABAergic
F2S4_160525_018_A01,0.242028287,-12.44815618,GABAergic
F2S4_160525_018_B01,0.556271019,-3.567783178,GABAergic
F2S4_160525_018_C01,-4.676653543,-0.104599734,GABAergic
F2S4_160525_018_D01,-2.39543406,-15.02640134,GABAergic
F2S4_160525_018_E01,0.492777034,-10.9197281,GABAergic
F2S4_160525_018_F01,-6.677924791,-13.94982797,GABAergic
F2S4_160525_018_G01,-0.675651946,-2.75940782,GABAergic
F2S4_160525_018_H01,1.556236467,-11.59245664,GABAergic
F2S4_160525_019_A01,1.410406074,-9.766063513,GABAergic
F2S4_160525_019_B01,-2.320362487,-9.106262983,GABAergic
F2S4_160525_019_C01,-3.771351495,-4.011802734,GABAergic
F2S4_160525_019_D01,1.413865588,-0.732990862,GABAergic
F2S4_160525_019_E01,-8.145843187,-0.207042591,GABAergic
F2S4_160525_019_F01,0.073051563,-12.80873186,GABAergic
F2S4_160525_019_G01,-6.267674127,-0.625857354,GABAergic
F2S4_160525_019_H01,-1.49789063,-14.97087175,GABAergic
F2S4_160525_020_A01,-0.512098589,-11.76455003,GABAergic
F2S4_160525_020_B01,-3.652661004,-14.34687883,GABAergic
F2S4_160525_020_C01,1.622249684,-10.26720315,GABAergic
F2S4_160525_020_D01,0.289892158,-13.00022394,GABAergic
F2S4_160525_020_E01,-0.329800048,-12.83341295,GABAergic
F2S4_160525_020_F01,-4.207740941,-13.51056939,GABAergic
F2S4_160525_020_G01,-0.90999929,-9.378496946,GABAergic
F2S4_160525_020_H01,-6.455521264,-13.23594076,GABAergic
F2S4_160525_021_A01,0.843941948,-11.25052625,GABAergic
F2S4_160525_021_B01,-2.493683734,-7.353960336,GABAergic
F2S4_160525_021_C01,1.813944182,-1.178582491,GABAergic
F2S4_160525_021_D01,-0.813865342,-9.061789335,GABAergic
F2S4_160525_021_E01,3.197958073,14.50669592,Glutamatergic
F2S4_160525_021_F01,-2.277931848,-13.78725892,GABAergic
F2S4_160525_021_G01,0.34256748,-12.59861928,GABAergic
F2S4_160525_021_H01,-2.614576497,-11.31178838,GABAergic
F2S4_160525_022_A01,-4.359053769,-6.901709379,GABAergic
F2S4_160525_022_B01,-5.420014062,-4.010035337,GABAergic
F2S4_160525_022_C01,-5.377985158,-4.898921789,GABAergic
F2S4_160525_022_D01,-4.861687341,-3.053475679,GABAergic
F2S4_160525_022_E01,-4.106719175,-7.830500425,GABAergic
F2S4_160525_022_F01,-2.526313462,-1.6257239,GABAergic
F2S4_160525_022_G01,0.768733627,-10.92871744,GABAergic
F2S4_160525_022_H01,1.487275741,-10.01164132,GABAergic
F2S4_160526_001_A01,-4.839134374,-10.18253595,GABAergic
F2S4_160526_001_B01,0.168179951,0.345896213,GABAergic
F2S4_160526_001_C01,-8.471748986,2.198534905,GABAergic
F2S4_160526_001_D01,-0.987983027,-4.084329666,GABAergic
F2S4_160526_001_E01,1.896705231,-1.900309385,GABAergic
F2S4_160526_001_F01,-0.44049845,-9.281753362,GABAergic
F2S4_160526_001_G01,12.04965719,-8.672289671,Non-Neuronal
F2S4_160526_001_H01,-6.307652631,0.95855683,GABAergic
F2S4_160526_002_A01,2.506427011,-1.854003371,GABAergic
F2S4_160526_002_B01,-0.570690551,-9.455741705,GABAergic
F2S4_160526_002_C01,11.87475236,-8.361702741,Non-Neuronal
F2S4_160526_002_D01,-12.20325533,7.064992605,GABAergic
F2S4_160526_002_E01,-9.316529908,5.366696535,GABAergic
F2S4_160526_002_F01,-1.971557536,-3.845956863,GABAergic
F2S4_160526_002_G01,-8.200805345,2.426981388,GABAergic
F2S4_160526_002_H01,11.98878416,-8.515651525,Non-Neuronal
F2S4_160526_003_A01,-11.01227919,6.36545962,GABAergic
F2S4_160526_003_B01,-9.279996553,3.745612084,GABAergic
F2S4_160526_003_C01,3.530589661,-3.545424999,GABAergic
F2S4_160526_003_D01,2.174067697,-1.933262051,GABAergic
F2S4_160526_003_E01,-9.703239122,3.592565476,GABAergic
F2S4_160526_003_F01,-3.012234845,0.101486831,GABAergic
F2S4_160526_003_G01,13.45532831,0.669677316,GABAergic
F2S4_160526_003_H01,-8.920589128,5.772490202,GABAergic
F2S4_160526_004_A01,-12.16496245,7.359333693,GABAergic
F2S4_160526_004_B01,7.62725719,-13.75435048,Non-Neuronal
F2S4_160526_004_C01,-5.282398381,-10.94362718,GABAergic
F2S4_160526_004_D01,-3.993792691,-11.13063508,GABAergic
F2S4_160526_004_F01,-8.439988771,4.678397833,GABAergic
F2S4_160526_004_G01,-8.639198938,2.045226275,GABAergic
F2S4_160526_004_H01,14.0783399,0.696874975,GABAergic
F2S4_160526_005_A01,8.392185054,-13.23616773,Non-Neuronal
F2S4_160526_005_B01,-10.12818972,3.706605135,GABAergic
F2S4_160526_005_C01,0.250852308,0.577547668,GABAergic
F2S4_160526_005_D01,-10.99817435,6.402136503,GABAergic
F2S4_160526_005_E01,-12.24997202,5.603728949,GABAergic
F2S4_160526_005_F01,1.951286039,-1.023924769,GABAergic
F2S4_160526_005_G01,-3.021505275,1.074858128,GABAergic
F2S4_160526_005_H01,-6.199876466,-12.02983838,GABAergic
F2S4_160526_006_A01,17.48072275,4.543175398,Non-Neuronal
F2S4_160526_006_B01,-1.309324064,-11.63290292,GABAergic
F2S4_160526_006_C01,-7.899627366,3.533332287,GABAergic
F2S4_160526_006_D01,-7.68055121,2.916349589,GABAergic
F2S4_160526_006_E01,1.405299268,-14.86653406,GABAergic
F2S4_160526_006_F01,1.100219271,-0.84395224,GABAergic
F2S4_160526_006_G01,-2.349081912,-3.616454662,GABAergic
F2S4_160526_006_H01,-2.779233613,-2.05705613,GABAergic
F2S4_160526_007_A01,7.174310527,-10.50866968,Low Quality
F2S4_160526_007_B01,-2.596258083,-14.11305505,GABAergic
F2S4_160526_007_C01,3.24878963,-1.566774071,GABAergic
F2S4_160526_007_D01,-5.493598142,-3.852631153,GABAergic
F2S4_160526_007_E01,17.31549104,4.428923308,Non-Neuronal
F2S4_160526_007_F01,-5.572975793,-14.52993566,GABAergic
F2S4_160526_007_G01,-4.826440969,-4.728588403,GABAergic
F2S4_160526_007_H01,-4.108548322,-7.547595323,GABAergic
F2S4_160526_008_A01,-4.879305997,-3.178178133,GABAergic
F2S4_160526_008_B01,3.243007264,-1.773928465,GABAergic
F2S4_160526_008_C01,-4.946223417,-2.800665201,GABAergic
F2S4_160526_008_D01,-4.508122125,-2.547510923,GABAergic
F2S4_160526_008_E01,8.356660209,-11.70713884,Non-Neuronal
F2S4_160526_008_F01,-5.308283487,-2.755416692,GABAergic
F2S4_160526_008_G01,-1.113699951,-7.96881658,GABAergic
F2S4_160526_008_H01,-5.285648503,-4.092350544,GABAergic
F2S4_160526_009_A01,-4.186492601,-7.626705946,GABAergic
F2S4_160526_009_B01,-3.510059037,-6.392860235,GABAergic
F2S4_160526_009_C01,-4.532457032,-3.20347649,GABAergic
F2S4_160526_009_D01,-4.611586728,-3.041426719,GABAergic
F2S4_160526_009_E01,-4.136164346,-11.71311265,GABAergic
F2S4_160526_009_F01,-9.731606164,6.094453989,GABAergic
F2S4_160526_009_G01,-5.958859124,-11.73589307,GABAergic
F2S4_160526_009_H01,-11.78256098,6.888176619,GABAergic
F2S4_160526_010_A01,3.188894353,-1.766768993,GABAergic
F2S4_160526_010_B01,0.111880801,0.41302657,GABAergic
F2S4_160526_010_C01,-11.67841689,7.390587031,GABAergic
F2S4_160526_010_D01,-11.11003367,5.537851988,GABAergic
F2S4_160526_010_E01,17.69409975,-1.103733243,Non-Neuronal
F2S4_160526_010_F01,-0.589605847,-14.135948,GABAergic
F2S4_160526_010_G01,-10.05720679,6.243142306,GABAergic
F2S4_160526_010_H01,8.478676162,-12.97767431,Non-Neuronal
F2S4_160526_011_A01,-8.517598787,3.940361677,GABAergic
F2S4_160526_011_B01,-10.72288767,6.398823439,GABAergic
F2S4_160526_011_C01,-11.4354283,5.884109675,GABAergic
