"","tSNE_1","tSNE_2"
"human2_lib2.final_cell_0395",-11.0800569569108,18.7249704381877
"human2_lib2.final_cell_0396",-19.1800033732457,35.4712164276321
"human2_lib2.final_cell_0397",-38.1820764422568,-6.44725196819978
"human2_lib2.final_cell_0398",-35.2318692264536,-7.5027358208732
"human2_lib2.final_cell_0399",-35.2368879605358,-11.5832243155724
"human2_lib2.final_cell_0400",-8.429081670385,35.9854814508144
"human2_lib2.final_cell_0401",-28.0730549966111,-27.729366094921
"human2_lib2.final_cell_0402",-15.4058609505094,16.7325808187421
"human2_lib2.final_cell_0403",20.8837641288818,-27.218849619126
"human2_lib2.final_cell_0404",-18.6441824322322,29.3331286317631
"human2_lib2.final_cell_0405",-24.9010494351807,25.4854427947995
"human2_lib2.final_cell_0406",-13.4693566660766,36.1281124436601
"human2_lib2.final_cell_0407",-1.02360385917752,23.5162284859981
"human2_lib2.final_cell_0408",15.3889710099919,31.3611058464989
"human2_lib2.final_cell_0409",-41.3103379922343,0.868821812277524
"human2_lib2.final_cell_0410",48.2119933780915,-7.25529376180867
"human2_lib2.final_cell_0411",-45.8970592775167,5.2097828059189
"human2_lib2.final_cell_0412",-11.1492622728299,13.9426600843993
"human2_lib2.final_cell_0413",-32.3773393593546,-5.86336152207713
"human2_lib2.final_cell_0414",-19.4736317962979,27.5500551152155
"human2_lib2.final_cell_0415",-13.2179540520727,37.1043021430807
"human2_lib2.final_cell_0416",-26.0841474106036,-0.277406478096813
"human2_lib2.final_cell_0417",5.74121520749449,36.7064366148589
"human2_lib2.final_cell_0418",-12.6172569495819,17.2734224005723
"human2_lib2.final_cell_0419",3.28354693161012,28.9060814430435
"human2_lib2.final_cell_0420",54.5768070671054,-8.11845562698156
"human2_lib2.final_cell_0421",-35.9014925803147,0.869132010903042
"human2_lib2.final_cell_0422",-16.9742586840604,36.4502886434618
"human2_lib2.final_cell_0423",-25.6813643216356,25.712715672587
"human2_lib2.final_cell_0424",-10.1341030942224,38.2995538402369
"human2_lib2.final_cell_0425",-10.3235325595981,35.0802615764262
"human2_lib2.final_cell_0426",13.2993880099781,1.66320879797909
"human2_lib2.final_cell_0427",-13.4072184996762,22.3684918709144
"human2_lib2.final_cell_0428",-7.3374826872827,21.6165369577477
"human2_lib2.final_cell_0429",-31.7709138165821,-25.2031804158643
"human2_lib2.final_cell_0430",21.454868277619,44.7409808533457
"human2_lib2.final_cell_0431",-39.4138943326405,2.30786620865456
"human2_lib2.final_cell_0432",-28.0123271730582,3.30407993531126
"human2_lib2.final_cell_0433",-17.6302155335485,32.7843462496698
"human2_lib2.final_cell_0434",0.346629907564125,33.4305918834758
"human2_lib2.final_cell_0435",-33.5814305707848,8.3981355898764
"human2_lib2.final_cell_0436",-25.2532425769256,27.5749002361401
"human2_lib2.final_cell_0437",-6.30196388499409,19.1141554273438
"human2_lib2.final_cell_0438",29.6443162878277,-22.6144926116591
"human2_lib2.final_cell_0439",-34.0520605266884,-13.5145013344121
"human2_lib2.final_cell_0440",-25.4538940905234,-12.5685340458777
"human2_lib2.final_cell_0441",-18.965629067315,33.2750941524945
"human2_lib2.final_cell_0442",7.89305260387661,32.3680430703012
"human2_lib2.final_cell_0443",33.0038585088262,-21.2315796463762
"human2_lib2.final_cell_0444",7.626808198061,35.7570100693632
"human2_lib2.final_cell_0445",-20.1205540551942,24.7168598846145
"human2_lib2.final_cell_0446",-26.5099747092365,18.1699258457709
"human2_lib2.final_cell_0447",-17.1670131352601,24.2324744864193
"human2_lib2.final_cell_0448",-28.7095912618927,-27.7025484960334
"human2_lib2.final_cell_0449",20.7233150897525,27.3000892263196
"human2_lib2.final_cell_0450",-6.22597438226039,17.8726226106161
"human2_lib2.final_cell_0451",-22.8739086902966,16.8175468618214
"human2_lib2.final_cell_0452",-11.5229873862355,22.1713648107664
"human2_lib2.final_cell_0453",-34.3167849190784,12.4319055859098
"human2_lib2.final_cell_0454",7.24372568200097,-4.95812709085815
"human2_lib2.final_cell_0455",-20.1730039146315,24.5086885197454
"human2_lib2.final_cell_0456",8.56830397846876,35.8762980221903
"human2_lib2.final_cell_0457",-19.4816636542956,26.5576183633724
"human2_lib2.final_cell_0458",-6.59192437466347,-0.363879257603264
"human2_lib2.final_cell_0459",-34.3806021005035,-9.91321362143548
"human2_lib2.final_cell_0460",-22.2510526682403,32.7665125305079
"human2_lib2.final_cell_0461",8.96762428160606,35.4458082460815
"human2_lib2.final_cell_0462",-24.4364375140789,-32.2708506912971
"human2_lib2.final_cell_0463",53.8778408377136,-7.34337410057696
"human2_lib2.final_cell_0464",-12.4251574038571,24.2251055301318
"human2_lib2.final_cell_0465",-41.0678740651991,6.2551827924266
"human2_lib2.final_cell_0466",-22.0619916131615,18.97069602658
"human2_lib2.final_cell_0467",-37.4089987538007,-0.417456117460443
"human2_lib2.final_cell_0468",50.5707805172221,-3.0808285831627
"human2_lib2.final_cell_0469",-33.7734504728279,11.19428969414
"human2_lib2.final_cell_0470",-39.6414889610125,14.064632339708
"human2_lib2.final_cell_0471",-10.2868070675014,33.5637560121996
"human2_lib2.final_cell_0472",-0.794354668806156,31.288477238296
"human2_lib2.final_cell_0473",-9.68655543019805,27.3160687465325
"human2_lib2.final_cell_0474",-25.567678861321,18.2436916204953
"human2_lib2.final_cell_0475",-42.133628538062,4.88036987606509
"human2_lib2.final_cell_0476",-27.3249359953504,-26.7343453308663
"human2_lib2.final_cell_0477",-8.79019734652222,34.2049522786627
"human2_lib2.final_cell_0478",5.39000683233108,-56.6264259257574
"human2_lib2.final_cell_0479",-26.0031025608984,23.1148998799289
"human2_lib2.final_cell_0480",24.6919906580074,27.8655086658876
"human2_lib2.final_cell_0481",-21.1286602850366,30.570536718555
"human2_lib2.final_cell_0482",-9.9538864701143,20.7526565979941
"human2_lib2.final_cell_0483",-40.2925798891524,3.07802479932203
"human2_lib2.final_cell_0484",-16.1359043773804,19.4454803246548
"human2_lib2.final_cell_0485",-21.2347381622331,-14.1553212783997
"human2_lib2.final_cell_0486",-13.3214100861807,20.0617653751688
"human2_lib2.final_cell_0487",-11.0823926123374,14.053403481286
"human2_lib2.final_cell_0488",3.3052032785892,13.5997883962813
"human2_lib2.final_cell_0489",-6.94572630571694,21.7778596378175
"human2_lib2.final_cell_0490",-12.617347335167,34.6109419752788
"human2_lib2.final_cell_0491",-5.5372766081923,25.3737974174471
"human2_lib2.final_cell_0492",-20.4999695898305,30.3056030038852
"human2_lib2.final_cell_0493",-17.2063937756911,24.1861542110068
"human2_lib2.final_cell_0494",-27.1494812215378,24.1858850167737
"human2_lib2.final_cell_0495",-25.5840733192444,22.5167015476058
"human2_lib2.final_cell_0496",-23.3740030829382,-2.36986444262308
"human2_lib2.final_cell_0497",-18.0269123492336,13.7735614310843
"human2_lib2.final_cell_0498",-20.6175946764981,23.2795369550209
"human2_lib2.final_cell_0499",53.2312368665517,-5.66336561705131
"human2_lib2.final_cell_0500",-25.6416457778199,-28.0445151505676
"human2_lib2.final_cell_0501",34.4025328454587,7.15088451443153
"human2_lib2.final_cell_0502",-2.74271078906378,34.0806444419952
"human2_lib2.final_cell_0503",-13.0417622027445,29.4851077626533
"human2_lib2.final_cell_0504",27.9785666309846,42.6281812067903
"human2_lib2.final_cell_0505",-18.5200399481019,31.2630498429896
"human2_lib2.final_cell_0506",4.73739199638518,11.4414340273658
"human2_lib2.final_cell_0507",-6.85086304588224,4.31739738593604
"human2_lib2.final_cell_0508",-24.001637218904,-8.10573894650259
"human2_lib2.final_cell_0509",-25.3441855800801,-5.303204964669
"human2_lib2.final_cell_0510",52.6792545875073,-10.1335275223288
"human2_lib2.final_cell_0511",-36.612217575789,-7.32012053448038
"human2_lib2.final_cell_0512",-26.2164504865166,16.6393798561729
"human2_lib2.final_cell_0513",-27.8627223153841,0.764182781276974
"human2_lib2.final_cell_0514",33.4626032346557,11.9174350102628
"human2_lib2.final_cell_0515",8.65014203741315,36.5286388632183
"human2_lib2.final_cell_0516",-9.0120989332933,-25.8353497941551
"human2_lib2.final_cell_0517",-9.62832671898913,17.9869804405523
"human2_lib2.final_cell_0518",-15.5732069709826,33.0654882727665
"human2_lib2.final_cell_0519",-40.354540293631,-1.50082422634291
"human2_lib2.final_cell_0520",-3.6794977936711,30.5942086698095
"human2_lib2.final_cell_0521",-28.1207314595502,-13.5285521399884
"human2_lib2.final_cell_0522",49.8241406069256,-2.43764315423063
"human2_lib2.final_cell_0523",50.1458823903115,-6.95475507758719
"human2_lib2.final_cell_0524",-20.3778306727394,30.3588528612351
"human2_lib2.final_cell_0525",-1.7422482569384,14.5219231590045
"human2_lib2.final_cell_0526",27.8979429897103,42.7007956378321
"human2_lib2.final_cell_0527",1.71290273193126,18.2155137847185
"human2_lib2.final_cell_0528",28.1342376297442,42.383259023149
"human2_lib2.final_cell_0529",-18.7789360270878,22.0696640759855
"human2_lib2.final_cell_0530",36.6866149465093,-0.0603638772753932
"human2_lib2.final_cell_0531",5.55018159244765,25.473369471386
"human2_lib2.final_cell_0532",-14.2945770715112,16.4181537085994
"human2_lib2.final_cell_0533",-20.6069370883363,20.660488403873
"human2_lib2.final_cell_0534",12.398574284771,3.28131844778684
"human2_lib2.final_cell_0535",-10.2260486256393,20.8119829991768
"human2_lib2.final_cell_0536",34.592188404044,10.4456464759059
"human2_lib2.final_cell_0537",-7.95812029576075,35.8659375300165
"human2_lib2.final_cell_0538",-23.1762938798673,19.968287032091
"human2_lib2.final_cell_0539",5.73366710696098,32.7824253815147
"human2_lib2.final_cell_0540",28.0812807910397,42.485944155049
"human2_lib2.final_cell_0541",-10.4503924679536,20.7590326903455
"human2_lib2.final_cell_0542",10.2366482062693,29.0128400341638
"human2_lib2.final_cell_0543",-17.7491681458481,-33.2146272689926
"human2_lib2.final_cell_0544",-37.1886858233293,-7.37241746942426
"human2_lib2.final_cell_0545",-8.33923139394701,34.0627129440845
"human2_lib2.final_cell_0546",-15.1131995970577,-5.65897294655989
"human2_lib2.final_cell_0547",-6.5951511531644,17.4610967593966
"human2_lib2.final_cell_0548",-4.41486801348314,-4.21766139076347
"human2_lib2.final_cell_0549",0.0922353648419983,30.6674093765429
"human2_lib2.final_cell_0550",25.217351485593,25.3395692978346
"human2_lib2.final_cell_0551",37.3826801453054,0.93329518373328
"human2_lib2.final_cell_0552",-5.46514264812308,-2.88103845079113
"human2_lib2.final_cell_0553",-26.5940961903423,-27.1425571795277
"human2_lib2.final_cell_0554",-15.9956890826423,30.6962670353104
"human2_lib2.final_cell_0555",37.3350963274704,-0.251704996938749
"human2_lib2.final_cell_0556",-0.809671118150599,30.3011724937357
"human2_lib2.final_cell_0557",-11.6680203084545,38.3385196843064
"human2_lib2.final_cell_0558",-8.22268745918072,39.4440399878019
"human2_lib2.final_cell_0559",-24.3697136554512,-31.7827229464427
"human2_lib2.final_cell_0560",-28.8457112593163,-4.49795478547231
"human2_lib2.final_cell_0561",-12.4398554004352,31.8687218960064
"human2_lib2.final_cell_0562",-13.0301900192776,-31.1492979000493
"human2_lib2.final_cell_0563",45.0711666187993,-0.575618324088449
"human2_lib2.final_cell_0564",-3.93996116785901,-2.11006775778797
"human2_lib2.final_cell_0565",-17.3902691308341,-33.4139429871689
"human2_lib2.final_cell_0566",26.4900737071568,-23.8724015249467
"human2_lib2.final_cell_0567",-12.6670408736073,34.6392078261606
"human2_lib2.final_cell_0568",-19.2400759763252,-32.2340807467787
"human2_lib2.final_cell_0569",-35.4209486115393,-10.0647251035438
"human2_lib2.final_cell_0570",-5.91170691124097,-9.11985762894693
"human2_lib2.final_cell_0571",-21.7546265429876,-32.0591948527968
"human2_lib2.final_cell_0572",15.1120234838681,17.3798571756035
"human2_lib2.final_cell_0573",-7.34987783505366,18.2465870848999
"human2_lib2.final_cell_0574",34.9008480263246,5.09813732467489
"human2_lib2.final_cell_0575",-22.3379082910844,-10.2630320087421
"human2_lib2.final_cell_0576",-35.5828567414001,-9.03973835734275
"human2_lib2.final_cell_0577",-10.41154785588,19.432651936647
"human2_lib2.final_cell_0578",-7.36659842002531,-24.7564137406832
"human2_lib2.final_cell_0579",5.1619642663634,7.62783388203879
"human2_lib2.final_cell_0580",34.1987134196924,9.88914631705727
"human2_lib2.final_cell_0581",-11.203707790266,19.9600446243716
"human2_lib2.final_cell_0582",28.6306700814051,41.3744632862384
"human2_lib2.final_cell_0583",-7.63105038256367,-23.9197841728913
"human2_lib2.final_cell_0584",-29.7938328971682,-6.76417586874219
"human2_lib2.final_cell_0585",5.77832234262017,-3.27064489691112
"human2_lib2.final_cell_0586",-9.52558827581347,-3.20406798261699
"human2_lib2.final_cell_0587",-21.0311492607488,-9.65650746345911
"human2_lib2.final_cell_0588",-18.2315777938445,-9.85659301434245
"human2_lib2.final_cell_0589",-10.6635657960496,-7.30407434357143
"human2_lib2.final_cell_0590",28.1249413559143,42.4166411509056
"human2_lib2.final_cell_0591",-12.3270404042514,-2.56562171221889
"human2_lib2.final_cell_0592",-12.7352511590968,-6.44067883721204
"human2_lib2.final_cell_0593",-16.4673799317666,12.661792463109
"human2_lib2.final_cell_0594",0.401006128228923,-10.2213774295715
"human2_lib2.final_cell_0595",-0.142698089800057,-3.17305356146169
"human2_lib2.final_cell_0596",43.1018802522564,0.97539961194805
"human2_lib2.final_cell_0597",-14.8850627179682,-5.52641085941502
"human2_lib2.final_cell_0598",12.6486138527837,3.38920356539027
"human2_lib2.final_cell_0599",27.4350731878385,-23.2944855092
"human2_lib2.final_cell_0600",1.51135060101251,-2.4399378328793
"human2_lib3.final_cell_0001",-42.4705101382841,-2.71305961474184
"human2_lib3.final_cell_0002",-6.02641579014564,24.1308546323593
"human2_lib3.final_cell_0003",-9.19499383687668,7.1883803619318
"human2_lib3.final_cell_0004",-48.6149436452316,0.00381296161844482
"human2_lib3.final_cell_0005",17.4345312615857,-28.6710313932796
"human2_lib3.final_cell_0006",-25.6288973289551,18.028898665421
"human2_lib3.final_cell_0007",-44.7837411992835,4.14520775333221
"human2_lib3.final_cell_0008",41.2949377092956,-2.57737852771425
"human2_lib3.final_cell_0009",-23.7475229027761,17.7225366876981
"human2_lib3.final_cell_0010",-30.5408909575775,12.4297997553498
"human2_lib3.final_cell_0011",31.9377792195483,-25.3294017957944
"human2_lib3.final_cell_0012",-11.1918555267956,39.3631091108571
"human2_lib3.final_cell_0013",35.3040281993229,-21.9741547395068
"human2_lib3.final_cell_0014",-5.60785407538565,10.3695412310971
"human2_lib3.final_cell_0015",57.0080843858657,-11.3671043732613
"human2_lib3.final_cell_0016",-21.8178135768511,28.1280015846897
"human2_lib3.final_cell_0017",56.8419595076756,-10.9372112342062
"human2_lib3.final_cell_0018",33.9492351705435,-23.0029171674276
"human2_lib3.final_cell_0019",-5.92188065514634,1.40545538929393
"human2_lib3.final_cell_0020",-9.86536097982272,3.96569490797066
"human2_lib3.final_cell_0021",-24.4681987652768,18.1689859005255
"human2_lib3.final_cell_0022",-37.6446057493116,-7.59603885625403
"human2_lib3.final_cell_0023",-8.9367660274815,13.7412425078734
"human2_lib3.final_cell_0024",2.26997573607409,29.8084410077164
"human2_lib3.final_cell_0025",-35.7901888739298,0.780723211304691
"human2_lib3.final_cell_0026",-3.34694765634852,6.68941290154011
"human2_lib3.final_cell_0027",32.116059406461,-25.084568211322
"human2_lib3.final_cell_0028",34.2466229284276,-22.8864598520385
"human2_lib3.final_cell_0029",35.1519739013633,-22.4821908751104
"human2_lib3.final_cell_0030",30.6083139760053,-25.8360851511509
"human2_lib3.final_cell_0031",1.06135742729303,9.38039865726066
"human2_lib3.final_cell_0032",-18.8147927212639,16.5778301912813
"human2_lib3.final_cell_0033",5.99145624009436,24.9072990840377
"human2_lib3.final_cell_0034",-10.3026805351188,19.2449265820667
"human2_lib3.final_cell_0035",-21.3602714686012,34.7315558580225
"human2_lib3.final_cell_0036",26.3052059729098,-29.3303287069799
"human2_lib3.final_cell_0037",-0.240622195971272,21.3101348520678
"human2_lib3.final_cell_0038",-17.9627173600282,32.383519282905
"human2_lib3.final_cell_0039",-10.2495593736928,12.0683645129211
"human2_lib3.final_cell_0040",-33.1135443720044,-4.12594496900427
"human2_lib3.final_cell_0041",-11.6050941162044,7.44317264042754
"human2_lib3.final_cell_0042",-9.43657965687977,20.9494756447802
"human2_lib3.final_cell_0043",-7.79372712227739,28.3799663877215
"human2_lib3.final_cell_0044",-27.7687002016348,-26.6838373414104
"human2_lib3.final_cell_0045",-22.2682195725258,23.4149178011899
"human2_lib3.final_cell_0046",-17.5711047520493,35.7883744980191
"human2_lib3.final_cell_0047",9.36157888329904,33.8280614810742
"human2_lib3.final_cell_0048",9.96540000630086,20.6398540381568
"human2_lib3.final_cell_0049",-33.8538080144747,-13.299520097726
"human2_lib3.final_cell_0050",-45.1176721492717,-5.16646415941038
"human2_lib3.final_cell_0051",-19.7616926785748,21.6727969977849
"human2_lib3.final_cell_0052",-27.0269657985614,25.2991277189414
"human2_lib3.final_cell_0053",-36.886092154104,-6.05871876395864
"human2_lib3.final_cell_0054",-2.89935120543927,33.8417682900403
"human2_lib3.final_cell_0055",-2.82185494735371,37.0689415800235
"human2_lib3.final_cell_0056",-24.984269336185,21.7776179810444
"human2_lib3.final_cell_0057",-13.0333601859108,-33.4074502985369
"human2_lib3.final_cell_0058",35.4843329689087,-21.9304825028966
"human2_lib3.final_cell_0059",-17.7738060418349,27.2300992772734
"human2_lib3.final_cell_0060",-43.4494471761803,-2.3510225012982
"human2_lib3.final_cell_0061",-3.90956604600555,30.6411735019918
"human2_lib3.final_cell_0062",-32.1661337684682,-25.857476599591
"human2_lib3.final_cell_0063",-16.0578154635212,37.7830241534664
"human2_lib3.final_cell_0064",29.6737170596838,-25.1112088611132
