,tSNE_1,tSNE_2
F2S4_160526_001_C01,-5.176096823,18.58638371
F2S4_160526_001_D01,5.246448849,-1.451242646
F2S4_160526_001_E01,2.292551429,30.8638659
F2S4_160526_001_F01,19.65412978,11.70283372
F2S4_160526_001_G01,52.63510514,-6.397351237
F2S4_160526_001_H01,-33.85740152,12.0557514
F2S4_160526_002_A01,15.9204101,29.59772384
F2S4_160526_002_B01,29.7965582,15.38884813
F2S4_160526_002_C01,52.94265144,-6.694366648
F2S4_160526_002_D01,-24.95212568,25.11095021
F2S4_160526_002_E01,-25.81582434,17.12928024
F2S4_160526_002_F01,-4.575094959,20.90510788
F2S4_160526_002_G01,1.004509455,7.772009553
F2S4_160526_002_H01,53.03288955,-6.799171852
F2S4_160526_003_A01,5.68900316,36.99317383
F2S4_160526_003_B01,-25.93599004,7.123882477
F2S4_160526_003_C01,26.34944096,21.97318493
F2S4_160526_003_D01,15.66411253,24.52927057
F2S4_160526_003_E01,-16.31476525,27.32712067
F2S4_160526_003_F01,18.52056689,1.432653822
F2S4_160526_003_G01,10.61295472,3.420396322
F2S4_160526_003_H01,-30.82007858,14.92047307
F2S4_160526_004_A01,-28.14862784,10.89190425
F2S4_160526_004_B01,34.39230639,29.70441819
F2S4_160526_004_C01,22.33685474,18.00879541
F2S4_160526_004_D01,-5.734673236,31.41895839
F2S4_160526_004_F01,-31.88728629,22.59144833
F2S4_160526_004_G01,2.98416653,35.10045386
F2S4_160526_004_H01,23.32255154,-10.34507783
F2S4_160526_005_A01,33.87678583,31.94853737
F2S4_160526_005_B01,0.592008455,-42.49781476
F2S4_160526_005_C01,5.402049539,0.469037243
F2S4_160526_005_D01,-26.01119839,24.55492516
F2S4_160526_005_E01,-31.2882778,19.72935594
F2S4_160526_005_F01,-2.313872877,29.55689844
F2S4_160526_005_G01,30.52794567,-0.484397163
F2S4_160526_005_H01,15.20326356,27.77165609
F2S4_160526_006_A01,31.39942133,-35.4846754
F2S4_160526_006_B01,0.962466669,31.60791739
F2S4_160526_006_C01,-16.09597492,20.31732918
F2S4_160526_006_D01,-16.47489582,19.96065245
F2S4_160526_006_E01,4.025044351,40.17351314
F2S4_160526_006_F01,10.11386282,31.19606948
F2S4_160526_006_G01,14.98898828,-4.418790057
F2S4_160526_006_H01,-20.83506281,9.37378575
F2S4_160526_007_A01,46.6386941,17.16702476
F2S4_160526_007_B01,12.28980753,37.25936745
F2S4_160526_007_C01,1.88230603,19.36489587
F2S4_160526_007_D01,0.664421007,27.45851553
F2S4_160526_007_E01,31.35457838,-35.67121255
F2S4_160526_007_F01,-21.01919854,16.47651272
F2S4_160526_007_G01,-3.789381594,39.98791757
F2S4_160526_007_H01,-24.2798749,24.88791593
F2S4_160526_008_A01,-8.213177081,27.95317072
F2S4_160526_008_B01,0.442943847,21.4080326
F2S4_160526_008_C01,11.25249697,34.89612529
F2S4_160526_008_D01,-20.75352779,28.44176461
F2S4_160526_008_E01,32.53122355,34.55001294
F2S4_160526_008_F01,-0.604169736,23.35359832
F2S4_160526_008_G01,13.73833354,31.28561661
F2S4_160526_008_H01,-11.78340336,34.0808888
F2S4_160526_009_A01,-2.562104967,37.77769262
F2S4_160526_009_B01,1.168866015,35.51060668
F2S4_160526_009_C01,-13.21124354,32.38867739
F2S4_160526_009_D01,-19.90442136,33.08446428
F2S4_160526_009_E01,15.61832925,23.30410102
F2S4_160526_009_F01,-30.75284543,14.8671422
F2S4_160526_009_G01,28.18099582,6.015196298
F2S4_160526_009_H01,-28.9436961,14.58767253
F2S4_160526_010_A01,0.617121872,30.34347668
F2S4_160526_010_B01,22.04181158,-10.73197583
F2S4_160526_010_C01,-27.17291329,-21.7654638
F2S4_160526_010_D01,-33.39955729,17.38750916
F2S4_160526_010_E01,30.85629215,-34.6588324
F2S4_160526_010_F01,16.66482011,4.244611876
F2S4_160526_010_G01,-37.93060467,-15.21298346
F2S4_160526_010_H01,32.28737263,34.7276333
F2S4_160526_011_A01,-9.364578882,22.41864549
F2S4_160526_011_B01,-34.89577915,19.58521544
F2S4_160526_011_C01,-28.51775467,19.49837069
F2S4_160526_011_D01,-35.84102823,14.43208895
F2S4_160526_011_E01,29.1440789,18.44799571
F2S4_160526_011_F01,-1.939089602,29.26568223
F2S4_160526_011_G01,3.908781125,12.44205692
F2S4_160526_011_H01,-30.56514064,18.26846321
F2S4_160526_012_A01,3.840409219,-19.57916371
F2S4_160526_012_B01,-12.39369416,12.26405318
F2S4_160526_012_C01,8.14041575,27.73448671
F2S4_160526_012_D01,-26.90884678,29.60058594
F2S4_160526_012_E01,1.675635177,38.56340896
F2S4_160526_012_F01,-32.4515159,8.173166642
F2S4_160526_012_G01,11.26268721,7.343900233
F2S4_160526_012_H01,-7.104724298,24.73834332
F2S4_160526_013_A01,21.81415255,-10.19559777
F2S4_160526_013_B01,19.81286328,27.7445019
F2S4_160526_013_C01,-20.96518676,23.35133368
F2S4_160526_013_D01,-8.835213466,34.05488873
F2S4_160526_013_E01,26.35391214,10.67703148
F2S4_160526_013_F01,6.868868087,17.01408518
F2S4_160526_013_G01,27.23173185,11.01880319
F2S4_160526_013_H01,-37.16587224,15.90803505
F2S4_160526_014_A01,27.96776428,-0.766380855
F2S4_160526_014_B01,21.89515075,-10.18408712
F2S4_160526_014_C01,10.25860776,7.093009217
F2S4_160526_014_D01,-31.83595434,17.3733526
F2S4_160526_014_E01,24.98831101,17.67383367
F2S4_160526_014_F01,-6.860418868,19.05787527
F2S4_160526_014_G01,-6.976785585,35.95443821
F2S4_160526_014_H01,5.912815577,22.83183049
F2S4_160526_015_A01,29.88980374,14.7655026
F2S4_160526_015_B01,-9.328795811,22.32703832
F2S4_160526_015_C01,-29.28192951,19.77163063
F2S4_160526_015_D01,32.82502924,33.96165969
F2S4_160526_015_E01,-5.737402929,32.19773933
F2S4_160526_015_F01,-2.343309952,24.02121079
F2S4_160526_015_G01,16.93900748,-26.51342332
F2S4_160526_015_H01,-5.538609722,12.31180981
F2S4_160526_016_A01,35.83159498,31.35812884
F2S4_160526_016_B01,8.551424449,42.32190815
F2S4_160526_016_C01,34.19895069,30.98659649
F2S4_160526_016_D01,-10.89627976,33.76578955
F2S4_160526_016_E01,24.14231977,12.03847625
F2S4_160526_016_F01,18.28808198,1.67712479
F2S4_160526_016_G01,-0.341773832,28.91675288
F2S4_160526_016_H01,-13.71064668,12.37766909
F2S4_160526_017_A01,21.93380992,15.87514611
F2S4_160526_017_B01,8.670133522,13.03990269
F2S4_160526_017_C01,34.00226117,31.59432411
F2S4_160526_017_D01,-7.58267192,24.76977452
F2S4_160526_017_E01,1.908718794,16.86943724
F2S4_160526_017_F01,19.82466128,28.6195925
F2S4_160526_017_G01,-2.62377499,-29.56333688
F2S4_160526_017_H01,8.683923939,44.10459722
F2S4_160526_018_A01,6.975952527,26.33560525
F2S4_160526_018_B01,16.743257,11.2885017
F2S4_160526_018_C01,6.152197936,-7.976829054
F2S4_160526_018_D01,20.76943647,3.218244033
F2S4_160526_018_E01,10.36136939,21.42163409
F2S4_160526_018_F01,4.444032629,-7.237303431
F2S4_160526_018_G01,-3.372425341,34.43721297
F2S4_160526_018_H01,-10.5730054,31.75918553
F2S4_160526_019_A01,1.412759312,7.053921788
F2S4_160526_019_B01,-13.87546635,33.10009516
F2S4_160526_019_C01,11.63834397,-5.319188345
F2S4_160526_019_D01,0.267958204,25.06204095
F2S4_160526_019_E01,-1.648950861,28.74141315
F2S4_160526_019_F01,22.9933936,22.83079075
F2S4_160526_019_G01,16.18802976,26.8789299
F2S4_160526_019_H01,6.531505504,11.65165273
F2S4_160526_020_A01,28.01543736,14.95963708
F2S4_160526_020_B01,2.793055279,30.18990615
F2S4_160526_020_C01,-4.068429035,25.6442319
F2S4_160526_020_D01,7.308912809,6.191216193
F2S4_160526_020_E01,31.71255182,8.719400205
F2S4_160526_020_F01,5.50925261,33.51503374
F2S4_160526_020_G01,-5.290179308,41.95878155
F2S4_160526_020_H01,10.43511897,32.35656887
F2S4_160526_021_A01,-3.623253468,29.55032422
F2S4_160526_021_B01,1.524310363,28.56267642
F2S4_160526_021_C01,30.58505102,10.49751667
F2S4_160526_021_D01,13.05411259,-5.120076121
F2S4_160526_021_E01,12.93046186,34.37123639
F2S4_160526_021_F01,-12.84853869,20.58546148
F2S4_160526_021_G01,-4.262320825,27.88456564
F2S4_160526_021_H01,21.87643915,20.67580085
F2S4_160526_022_A01,4.681827389,20.47154459
F2S4_160526_022_B01,7.386416526,25.56200718
F2S4_160526_022_C01,-2.410025796,41.82029399
F2S4_160526_022_D01,20.51644356,5.007665365
F2S4_160526_022_E01,-4.949383879,42.70662249
F2S4_160526_022_F01,19.79563289,18.38822388
F2S4_160526_022_G01,3.715030262,27.81719857
F2S4_160526_022_H01,21.96524406,19.47618092
F2S4_160531_001_A01,11.64416682,-4.899987286
F2S4_160531_001_B01,-7.70713514,37.7569176
F2S4_160531_001_C01,-2.773853525,18.3574902
F2S4_160531_001_D01,14.43817837,15.02094557
F2S4_160531_001_E01,24.11634857,-5.886943606
F2S4_160531_001_F01,11.22735194,35.47991115
F2S4_160531_001_G01,23.04267271,14.273001
F2S4_160531_001_H01,4.02581451,37.32465769
F2S4_160531_002_A01,-0.908168727,31.03624271
F2S4_160531_002_B01,23.89528201,6.39949051
F2S4_160531_002_C01,5.685001577,43.58354914
F2S4_160531_002_D01,3.482866464,30.05016286
F2S4_160531_002_E01,12.76850123,-9.652711919
F2S4_160531_002_F01,-37.01145736,-10.17907242
F2S4_160531_002_G01,3.396842613,44.81526777
F2S4_160531_002_H01,-16.17797365,9.125865142
F2S4_160531_003_A01,25.69017013,4.103683751
F2S4_160531_003_B01,-14.58823276,16.0897091
F2S4_160531_003_C01,-11.8406437,31.49976059
F2S4_160531_003_D01,21.45131821,11.46208132
F2S4_160531_003_E01,10.27320424,30.66748738
F2S4_160531_003_F01,-18.22710055,22.51126605
F2S4_160531_003_G01,31.38238795,9.281586341
F2S4_160531_003_H01,14.85688788,25.081848
F2S4_160531_004_A01,-14.75975027,12.57935819
F2S4_160531_004_B01,30.63059481,14.07738951
F2S4_160531_004_C01,16.24520088,38.22644275
F2S4_160531_004_D01,-28.92702722,26.22600549
F2S4_160531_004_E01,31.15666431,8.956338398
F2S4_160531_004_F01,6.716480448,40.36184343
F2S4_160531_004_G01,19.00582336,3.621096598
F2S4_160531_004_H01,3.862404615,37.33803948
F2S4_160531_005_A01,28.6109118,21.15490895
F2S4_160531_005_B01,5.09072139,36.66967525
F2S4_160531_005_C01,11.41418383,19.50044908
F2S4_160531_005_D01,-3.214718582,24.14506367
F2S4_160531_005_E01,24.16563931,-5.121846325
F2S4_160531_005_F01,20.44987453,25.32837519
F2S4_160531_005_G01,10.98476994,23.00970795
F2S4_160531_005_H01,-14.97592573,32.35270426
F2S4_160531_006_A01,23.89843375,17.05325169
F2S4_160531_006_B01,3.911986422,31.63777046
F2S4_160531_006_C01,28.18019105,2.572333607
F2S4_160531_006_D01,-3.062635858,40.23302675
F2S4_160531_006_E01,21.9736524,1.371790903
F2S4_160531_006_F01,16.10047733,8.427813698
F2S4_160531_006_G01,-9.466143701,32.18623223
F2S4_160531_006_H01,-2.2021113,15.90778193
F2S4_160531_007_A01,22.54543716,18.24554622
F2S4_160531_007_B01,-22.67006013,30.77223942
F2S4_160531_007_C01,28.04291562,-0.702732019
F2S4_160531_007_D01,-0.229253696,10.98397425
F2S4_160531_007_E01,17.82454372,8.997472689
F2S4_160531_007_F01,-16.34730372,28.9943167
F2S4_160531_007_G01,14.0010126,23.8817762
F2S4_160531_007_H01,20.15598792,18.58879122
F2S4_160531_008_A01,-18.03057324,29.27299111
F2S4_160531_008_B01,4.91503341,19.20875486
F2S4_160531_008_C01,-13.23248333,13.28337625
F2S4_160531_008_D01,-23.8727718,33.22203929
F2S4_160531_008_E01,-25.04560159,31.1552354
F2S4_160531_008_F01,-2.294360867,28.78186608
F2S4_160531_008_G01,22.69264086,0.380424022
F2S4_160531_008_H01,14.26899618,10.07249351
F2S4_160531_009_A01,-14.89059343,25.66271002
F2S4_160531_009_B01,27.22664861,10.89440902
F2S4_160531_009_C01,9.435627455,32.47238962
F2S4_160531_009_D01,8.007252911,35.28680962
F2S4_160531_009_E01,4.965630085,37.71376758
F2S4_160531_009_F01,6.171496062,33.74993673
F2S4_160531_009_G01,-1.372114396,30.42669108
F2S4_160531_009_H01,-10.44947527,36.15900236
F2S4_160531_010_A01,19.27731394,2.000292378
F2S4_160531_010_B01,11.1732098,28.43270515
F2S4_160531_010_C01,-2.376968232,17.05245919
F2S4_160531_010_D01,-0.550076465,30.81040745
F2S4_160531_010_E01,40.03050026,-11.76605004
F2S4_160531_010_F01,-2.432560155,21.0153921
F2S4_160531_010_G01,-10.36354187,31.6235387
F2S4_160531_010_H01,6.043409596,35.07568934
F2S4_160531_011_A01,3.943781272,40.50195075
F2S4_160531_011_C01,2.503277538,28.698693
F2S4_160531_011_D01,-19.10701753,23.1985968
F2S4_160531_011_E01,-24.63779001,31.09580168
F2S4_160531_011_F01,-0.464766122,21.11732847
F2S4_160531_011_G01,40.77046865,-12.04645194
F2S4_160531_011_H01,43.10472802,-12.99714107
F2S4_160531_012_A01,6.522990062,29.09754018
F2S4_160531_012_B01,18.30412181,28.21347354
F2S4_160531_012_C01,-13.11590929,22.01564632
F2S4_160531_012_D01,16.85961532,13.70836421
F2S4_160531_012_E01,-0.506815279,20.24306669
F2S4_160531_012_F01,-14.59148582,33.1972868
F2S4_160531_012_G01,29.81711482,6.802337915
F2S4_160531_012_H01,-10.37287186,31.71526977
F2S4_160531_013_A01,-29.10204424,3.889908185
F2S4_160531_013_B01,-4.009952787,0.7392632
F2S4_160531_013_C01,-34.85891657,15.90178359
F2S4_160531_013_D01,-19.0736772,15.40923016
F2S4_160531_013_E01,-6.361923519,-0.332115073
F2S4_160531_013_G01,-19.34706162,24.65747127
F2S4_160531_013_H01,17.90585258,9.561862533
F2S4_160531_014_A01,22.34642442,18.07579651
F2S4_160531_014_B01,-7.32524802,21.29848571
F2S4_160531_014_C01,20.2104282,17.67221305
F2S4_160531_014_D01,-8.112474037,33.51395781
F2S4_160531_014_E01,-21.2147128,17.73294786
F2S4_160531_014_F01,16.1323331,27.99518648
F2S4_160531_014_G01,-25.66364726,7.298148662
F2S4_160531_014_H01,-25.10305352,18.15662184
F2S4_160531_015_A01,-23.92254173,15.16181515
F2S4_160531_015_B01,15.5990971,-3.153945066
F2S4_160531_015_C01,10.84419804,-0.460406474
F2S4_160531_015_D01,20.88641471,21.29786343
F2S4_160531_015_E01,-33.09159033,17.74795683
F2S4_160531_015_F01,21.73616223,18.91231498
F2S4_160531_015_G01,-30.38458816,18.05580915
F2S4_160531_015_H01,2.255883182,-8.252324733
F2S4_160531_016_A01,9.778974217,6.197081066
F2S4_160531_016_B01,-36.90696167,17.11871671
F2S4_160531_016_C01,-11.83044432,26.82535164
F2S4_160531_016_D01,16.94446386,15.30064987
F2S4_160531_016_E01,23.85387246,-7.065060995
F2S4_160531_016_F01,-19.173865,8.269335002
F2S4_160531_016_G01,-16.90420934,19.7255584
F2S4_160531_016_H01,21.73308454,25.3167201
F2S4_160531_017_A01,-19.27571875,13.78927767
F2S4_160531_017_B01,-0.902712615,20.10450834
F2S4_160531_017_C01,-1.130632129,6.776115877
F2S4_160531_017_D01,-34.15417042,0.861433588
F2S4_160531_017_E01,-5.032123886,17.81093222
F2S4_160531_017_F01,-33.5001432,20.18096593
F2S4_160531_017_G01,-33.85192074,17.70064126
F2S4_160531_017_H01,25.78576357,14.89900684
F2S4_160531_018_A01,14.08905042,-2.451007216
F2S4_160531_018_B01,-17.87848395,33.88705319
F2S4_160531_018_C01,-7.88617049,31.74723111
F2S4_160531_018_D01,-28.88514788,26.22136462
F2S4_160531_018_E01,6.696834189,11.71965026
F2S4_160531_018_F01,4.742744839,44.18902807
F2S4_160531_018_G01,20.90261692,2.584469544
F2S4_160531_018_H01,6.712867552,41.53069408
F2S4_160531_019_A01,13.25698177,28.47871087
F2S4_160531_019_B01,-2.667259617,18.40472398
F2S4_160531_019_C01,-8.298325762,40.42644614
F2S4_160531_019_D01,31.2369695,-35.58531651
F2S4_160531_019_E01,-19.27927467,29.79166202
F2S4_160531_019_F01,-8.308554313,32.26799528
F2S4_160531_019_G01,-0.207870835,40.31166406
F2S4_160531_019_H01,-13.81398493,24.89671722
F2S4_160531_020_A01,-23.6184675,29.29031578
F2S4_160531_020_B01,-10.4749502,27.68920995
F2S4_160531_020_C01,-1.315438241,39.26501668
F2S4_160531_020_D01,-1.371068115,33.69984656
F2S4_160531_020_E01,27.4078977,9.766404527
F2S4_160531_020_F01,-5.236623873,8.917134338
F2S4_160531_020_G01,-5.117122966,8.880058794
F2S4_160531_020_H01,17.49066528,30.76591738
F2S4_160531_021_A01,11.20100935,36.91954273
F2S4_160531_021_B01,16.568922,2.708848503
F2S4_160531_021_C01,-3.291282407,30.69447277
F2S4_160531_021_D01,11.27966462,12.26163905
F2S4_160531_021_E01,28.16930747,0.727839202
F2S4_160531_021_F01,-7.796885026,31.72695827
F2S4_160531_021_G01,-4.474737667,27.78304048
F2S4_160531_021_H01,23.09922273,0.04061705
F2S4_160531_022_A01,20.27972642,-11.37389288
F2S4_160531_022_B01,-8.120299984,24.19389725
F2S4_160531_022_C01,19.88733966,1.162300293
F2S4_160531_022_D01,-7.955972406,16.06739029
F2S4_160531_022_E01,3.365957981,10.26493296
F2S4_160531_022_F01,18.61721158,4.532458913
F2S4_160531_022_G01,32.59690512,6.978151007
F2S4_160531_022_H01,11.35894691,29.76891793
F2S4_160531_023_A01,11.37827604,9.277555447
F2S4_160531_023_B01,26.80468765,21.91394273
F2S4_160531_023_C01,12.36003952,19.76269035
F2S4_160531_023_D01,-9.314899383,33.32309698
F2S4_160531_023_E01,-3.897050443,37.54391555
F2S4_160531_023_F01,8.038378166,6.265846737
F2S4_160531_023_G01,-2.218072934,16.05119379
F2S4_160531_023_H01,19.83012515,-1.508098754
F2S4_160531_024_A01,27.85987449,21.46267039
F2S4_160531_024_B01,6.578217535,18.69203414
F2S4_160531_024_C01,4.316211765,37.34110081
F2S4_160531_024_D01,5.243848074,2.878085078
F2S4_160531_024_E01,24.98513086,10.24407076
F2S4_160531_024_F01,28.22482916,0.669252779
F2S4_160531_024_G01,21.7612601,15.81721514
F2S4_160531_024_H01,3.457029543,27.43855839
F2S4_160531_025_A01,28.67851971,21.47312147
F2S4_160531_025_F01,4.669737792,20.23953895
F2S4_160531_025_G01,4.620955768,-15.12589222
F2S4_160531_025_H01,30.67363634,8.275231506
F2S4_160531_026_A01,16.89092243,14.0688007
F2S4_160531_026_B01,9.559435253,17.42307027
F2S4_160531_026_C01,1.794838751,16.59974641
F2S4_160531_026_D01,22.29060453,1.617205695
F2S4_160531_026_E01,4.104064836,36.11855422
F2S4_160531_026_F01,13.25780306,11.3536997
F2S4_160531_026_G01,13.67336022,28.39479402
F2S4_160531_026_H01,-0.854390639,30.35023838
F2S4_160531_027_A01,-0.005188834,36.92694461
F2S4_160531_027_B01,-12.4637873,9.326802117
F2S4_160531_027_C01,15.1984123,14.00522376
F2S4_160531_027_D01,-3.813058671,29.24944356
F2S4_160531_027_E01,3.780078683,6.956716801
F2S4_160531_027_F01,-5.280857932,9.221838355
F2S4_160531_027_G01,27.94812592,9.720671501
F2S4_160531_027_H01,3.007870113,31.33118134
F2S4_160531_028_A01,4.064327233,41.87123165
F2S4_160531_028_B01,-34.00092673,14.99141965
F2S4_160531_028_C01,13.68207904,8.592902546
F2S4_160531_028_D01,10.05886564,40.78572856
F2S4_160531_028_E01,-7.10534509,32.4876136
F2S4_160531_028_F01,-25.50526185,21.36538968
F2S4_160531_028_G01,12.58424025,31.87011278
F2S4_160531_028_H01,23.03570223,16.61275187
F2S4_160601_001_A01,8.401080764,31.3272331
F2S4_160601_001_B01,-12.2521627,26.46937993
F2S4_160601_001_C01,20.74160443,14.59749545
F2S4_160601_001_D01,-12.27201026,31.68392978
F2S4_160601_001_E01,-22.92442766,33.51417211
F2S4_160601_001_F01,16.25667865,29.83069277
F2S4_160601_001_G01,-2.583633297,32.50485049
F2S4_160601_001_H01,-12.40148371,37.74099216
F2S4_160601_002_A01,11.53173966,29.71821993
F2S4_160601_002_B01,4.742027806,6.174256684
F2S4_160601_002_C01,-28.59811163,2.405837417
F2S4_160601_002_D01,-5.387417849,12.66879122
F2S4_160601_002_E01,28.96689973,18.52649217
F2S4_160601_002_F01,3.879158423,31.50110301
F2S4_160601_002_G01,-6.990149075,24.94335407
F2S4_160601_002_H01,10.09404934,40.80579678
F2S4_160601_003_A01,13.90517745,-4.300026661
F2S4_160601_003_B01,14.49537084,-2.390407548
F2S4_160601_003_C01,-36.09652759,1.256601438
F2S4_160601_003_D01,4.75634532,-7.664985336
F2S4_160601_003_E01,-35.13167376,12.1425418
F2S4_160601_003_F01,-22.49774891,25.75328566
F2S4_160601_003_G01,-24.17327041,22.19779498
F2S4_160601_003_H01,4.825275,21.44557714
F2S4_160601_004_A01,-27.16724914,25.95163992
F2S4_160601_004_B01,-19.74483769,-3.079996384
F2S4_160601_004_C01,-4.123826189,28.58986071
F2S4_160601_004_D01,-2.251304349,28.86695667
F2S4_160601_004_E01,1.729423394,0.849613367
F2S4_160601_004_F01,-21.59221402,6.596085531
F2S4_160601_004_G01,0.41783667,-2.410350696
F2S4_160601_004_H01,-27.19627895,15.61917204
F2S4_160601_005_A01,16.3895835,29.24151617
F2S4_160601_005_B01,24.57133606,22.04752224
F2S4_160601_005_C01,-12.01210223,22.72895705
F2S4_160601_005_E01,-22.63834425,15.79817514
F2S4_160601_005_F01,4.169016512,43.39676188
F2S4_160601_005_G01,-11.88489722,13.89614881
F2S4_160601_005_H01,21.98324515,18.3803649
F2S4_160601_006_A01,30.02706457,16.01942127
F2S4_160601_006_B01,13.19417042,3.898585345
F2S4_160601_006_C01,12.16522755,-18.35587183
F2S4_160601_006_D01,14.89387758,28.62445705
F2S4_160601_006_E01,-0.321134955,34.91759957
F2S4_160601_006_F01,-5.988750708,23.80218707
F2S4_160601_006_G01,23.9314158,12.1648288
F2S4_160601_006_H01,2.154683361,28.777076
F2S4_160601_007_A01,16.41206302,18.06579582
F2S4_160601_007_B01,-22.78327554,31.49211645
F2S4_160601_007_C01,-6.021783345,31.65945211
F2S4_160601_007_D01,5.65622568,9.765352053
F2S4_160601_007_E01,-7.368678074,30.76657891
F2S4_160601_007_F01,13.94291161,15.34372573
F2S4_160601_007_G01,11.75267974,33.16738756
F2S4_160601_007_H01,2.466225883,26.20734709
F2S4_160601_008_A01,26.49855272,22.26571501
F2S4_160601_008_B01,-27.89849307,19.57233475
